Time,Sequence,Sim_time,mpc_dt,world_x_gt,world_y_gt,world_z_gt,world_x_perception,world_y_perception,world_z_perception,world_x_kf,world_y_kf,world_z_kf,d_gt,v_x_gt,v_y_gt,v_z_gt,v_x_kf,v_y_kf,v_z_kf,pitch_gt,yaw_gt,pitch_perception,yaw_perception,focal_length,focus_distance,aperture,dn,df,im_u,im_v_up,im_v_center,im_v_down,cost,Jp,Jim,JDoF,Jf,focal_length_d,dn_d,df_d,relative_roll,relative_pitch,relative_yaw,relative_roll_d,relative_pitch_d,relative_yaw_d,d_d,im_u_d,im_v_up_d,im_v_center_d,im_v_down_d
91273.2,4,0.5,0.8,337.995,-680.28,-41.02,335.659,-683.089,-40.9446,338.058,-683.147,-40.9349,28.1601,12,1.14519e-16,1.25361e-16,12.2808,-0.322986,0.101934,-1.04467e-17,-1.5708,-0.00829727,-0.0262941,0,11250,14.9999,5.1947,-5.72324,543,193,514.53,350.885,10490,5.26529e+08,2.90827e+07,0,0,35,28.1601,28.1601,0.16009,0.0411513,-1.87182,0.262094,0.121254,-2.03669,30,480,190,280,350
91721.2,4,0.5,0.8,343.425,-680.28,-41.02,343.012,-683.347,-40.7817,343.097,-683.335,-40.8175,28.3267,12,1.14519e-16,1.25361e-16,12.32,-0.361463,0.154193,-1.04467e-17,-1.5708,-0.0125096,-0.0293311,0,11231.9,14.9999,5.00787,-5.49816,594,154,549.75,326.175,26187.2,5.2734e+08,2.91783e+07,0,0,35,28.3267,28.3267,0.161035,0.0408889,-1.89256,0.25833,0.115085,-2.03619,30,480,190,280,350
92113.2,4,0.5,0.8,348.135,-680.28,-41.02,347.761,-683.373,-40.7985,348.2,-683.469,-40.7331,28.7046,12,1.14519e-16,1.25361e-16,12.3747,-0.349532,0.165541,-1.04467e-17,-1.5708,-0.0133712,-0.0282381,0,11236.6,14.9999,5.1335,-5.64972,640,130,598.03,300.919,47283.6,5.27585e+08,2.92986e+07,0,0,35,28.7046,28.7046,0.165671,0.0439056,-1.90541,0.25756,0.113823,-2.03609,30,480,190,280,350
92473.2,4,0.5,0.8,352.425,-680.28,-41.02,350.423,-683.455,-40.7985,352.838,-683.512,-40.7705,29.378,12,1.14519e-16,1.25361e-16,12.252,-0.290389,0.0969896,-1.04467e-17,-1.5708,-0.00791387,-0.023697,0,11244.5,14.9999,5.52698,-6.12955,634,121,536.689,297.523,39984.7,5.2775e+08,2.94126e+07,0,0,35,29.378,29.378,0.173776,0.0601388,-1.94629,0.262437,0.121816,-2.03674,30,480,190,280,350
92889.2,4,0.5,0.8,357.405,-680.28,-41.02,354.694,-682.528,-41.0945,357.166,-682.644,-41.0654,30.4792,12,1.14519e-16,1.25361e-16,11.8477,0.412301,-0.137088,-1.04467e-17,-1.5708,0.0115633,0.0347861,0,11247.7,14.9999,5.52815,-6.1308,568,159,475.562,340.807,4670.81,5.28469e+08,2.94914e+07,0,0,35,30.4792,30.4792,0.188085,0.0791098,-1.91795,0.279827,0.150398,-2.03918,30,480,190,280,350
93289.8,4,0.5,0.8,362.205,-680.28,-41.02,359.911,-683.095,-40.9287,362.322,-683.076,-40.9534,30.0248,12,1.14519e-16,1.25361e-16,12.1181,0.0271168,-0.0231563,-1.04467e-17,-1.5708,0.00191087,0.0022377,0,11213,14.9993,4.95472,-5.43504,547,186,527.377,341.28,7046.67,5.29189e+08,2.95733e+07,0,0,35,30.0248,30.0248,0.195224,0.0760657,-1.93654,0.271211,0.136222,-2.03795,30,480,190,280,350
93761.2,4,0.5,0.8,367.905,-680.28,-41.02,367.042,-683.065,-40.9655,367.281,-683.071,-40.9452,29.9551,12,1.14519e-16,1.25361e-16,12.1318,0.0257582,-0.0145232,-1.04467e-17,-1.5708,0.00119712,0.0021232,0,11226.5,14.9993,4.9944,-5.48218,587,170,539.163,333.789,13089.4,5.29406e+08,2.96611e+07,0,0,35,29.9551,29.9551,0.197903,0.0768657,-1.93882,0.270574,0.135175,-2.03786,30,480,190,280,350
94073.2,4,0.5,0.8,371.625,-680.28,-41.02,369.381,-683.144,-40.9818,371.797,-683.13,-40.9861,30.0013,12,1.14519e-16,1.25361e-16,11.9709,-0.0255723,-0.0382296,-1.04467e-17,-1.5708,0.00319353,-0.00213621,0,11241,14.9995,5.27653,-5.82321,582,150,466.47,305.156,12131.5,5.30014e+08,2.97476e+07,0,0,35,30.0013,30.0013,0.196349,0.0863894,-1.97473,0.272357,0.138105,-2.03811,30,480,190,280,350
94505.2,4,0.5,0.8,376.875,-680.28,-41.02,376.751,-682.986,-41.0894,376.522,-682.836,-41.1313,30.215,12,1.14519e-16,1.25361e-16,12.0508,0.190202,-0.125437,-1.04467e-17,-1.5708,0.0104073,0.015782,0,11246.2,14.9996,5.04798,-5.54584,569,163,521.935,321.613,17058.2,5.3057e+08,2.98395e+07,0,0,35,30.215,30.215,0.209562,0.0928326,-1.94881,0.278795,0.148699,-2.03903,30,480,190,280,350
94905.2,4,0.5,0.8,381.615,-680.28,-41.02,381.302,-683.093,-41.0419,381.336,-683.006,-41.0776,30.0737,12,1.14519e-16,1.25361e-16,12.0336,0.0231567,-0.0533161,-1.04467e-17,-1.5708,0.00443056,0.00192433,0,11248.2,14.9997,5.32531,-5.88229,582,171,525.356,333.826,28268.6,5.31083e+08,2.9943e+07,0,0,35,30.0737,30.0737,0.217134,0.0940028,-1.96578,0.273461,0.139921,-2.03827,30,480,190,280,350
95289.8,4,0.5,0.8,386.205,-680.28,-41.02,384.12,-683.13,-41.0247,386.583,-683.134,-41.0332,29.774,12,1.14519e-16,1.25361e-16,12.1646,-0.0689165,-0.00794844,-1.04467e-17,-1.5708,0.000653394,-0.00566525,0,11249.2,14.9997,5.51331,-6.11247,578,163,509.818,327.356,4249.22,5.31269e+08,3.00229e+07,0,0,35,29.774,29.774,0.219858,0.0974831,-1.9898,0.270089,0.134377,-2.03779,30,480,190,280,350
95713.2,4,0.5,0.8,391.275,-680.28,-41.02,391.145,-682.978,-41.157,391.412,-683.097,-41.1261,29.8746,12,1.14519e-16,1.25361e-16,12.1425,-0.0248177,-0.0713192,-1.04467e-17,-1.5708,0.00587345,-0.00204387,0,11244.1,14.9998,4.95145,-5.42965,501,169,425.191,325.723,4437.46,5.31446e+08,3.01032e+07,0,0,35,29.8746,29.8746,0.220881,0.109622,-2.01445,0.274749,0.142039,-2.03845,30,480,190,280,350
96081.2,4,0.5,0.8,395.745,-680.28,-41.02,393.593,-682.911,-41.1843,395.887,-682.909,-41.2003,29.9524,12,1.14519e-16,1.25361e-16,12.0942,0.108515,-0.102993,-1.04467e-17,-1.5708,0.00851542,0.00897225,0,11244.1,14.9998,4.95072,-5.42877,475,175,416.096,335.566,13530.9,5.31975e+08,3.01919e+07,0,0,35,29.9524,29.9524,0.226803,0.113847,-2.01029,0.277107,0.145919,-2.03879,30,480,190,280,350
96545.2,4,0.5,0.8,401.265,-680.28,-41.02,400.653,-682.835,-41.1718,400.875,-682.885,-41.1972,29.6958,12,1.14519e-16,1.25361e-16,12.0626,0.0946405,-0.0697392,-1.04467e-17,-1.5708,0.00578122,0.00784564,0,11247.2,14.9998,5.23631,-5.77394,499,185,466.683,338.909,9312.4,5.32649e+08,3.02767e+07,0,0,35,29.6958,29.6958,0.235797,0.108213,-1.9853,0.274667,0.141904,-2.03844,30,480,190,280,350
96858,4,0.5,0.8,405.015,-680.28,-41.02,402.942,-682.973,-41.0467,405.444,-682.935,-41.069,29.6218,12,1.14519e-16,1.25361e-16,11.8237,0.0235501,0.0426736,-1.04467e-17,-1.5708,-0.00360913,0.00199177,0,11248.9,14.9999,5.2084,-5.73994,534,202,500.483,370.135,5996.84,5.32814e+08,3.0358e+07,0,0,35,29.6218,29.6218,0.241085,0.0975452,-1.97277,0.266282,0.128126,-2.03726,30,480,190,280,350
97289.2,4,0.5,0.8,410.205,-680.28,-41.02,407.761,-683.224,-40.8517,410.058,-683.214,-40.8432,29.3787,12,1.14519e-16,1.25361e-16,11.9255,-0.175692,0.186277,-1.04467e-17,-1.5708,-0.0156171,-0.0147314,0,11122.7,14.9997,5.08298,-5.59429,521,204,408.165,369.516,4556.9,5.33259e+08,3.04361e+07,0,0,35,29.3787,29.3787,0.22938,0.0945437,-2.02355,0.255553,0.110536,-2.03582,30,480,190,280,350
97721.2,4,0.5,0.8,415.365,-680.28,-41.02,415.121,-683.202,-40.9123,415.334,-683.203,-40.8315,29.1295,12,1.14519e-16,1.25361e-16,12.1999,-0.1148,0.142726,-1.04467e-17,-1.5708,-0.0116979,-0.00940963,0,11169.7,14.9997,4.7578,-5.20086,493,187,442.243,354.999,6907.43,5.33413e+08,3.05186e+07,0,0,35,29.1295,29.1295,0.229467,0.093436,-2.00517,0.259056,0.116273,-2.03629,30,480,190,280,350
98089.8,4,0.5,0.8,419.805,-680.28,-41.02,417.539,-683.265,-40.8654,419.941,-683.284,-40.849,29.1229,12,1.14519e-16,1.25361e-16,11.9569,-0.14013,0.0945937,-1.04467e-17,-1.5708,-0.00791053,-0.0117191,0,11217.8,14.9998,5.1026,-5.61326,492,175,407.297,332.615,16172.9,5.33551e+08,3.06095e+07,0,0,35,29.1229,29.1229,0.226065,0.0979799,-2.01359,0.26244,0.121821,-2.03674,30,480,190,280,350
98545.2,4,0.5,0.8,425.295,-680.28,-41.02,424.644,-683.109,-40.9092,424.665,-683.139,-40.9452,29.2253,12,1.14519e-16,1.25361e-16,11.9013,-0.00226176,0.00465318,-1.04467e-17,-1.5708,-0.000390982,-0.000190044,0,11236.6,14.9998,5.28314,-5.83151,432,167,377.348,328.846,42470.6,5.34185e+08,3.07248e+07,0,0,35,29.2253,29.2253,0.230234,0.103933,-2.00096,0.269156,0.132845,-2.03766,30,480,190,280,350
98889.8,4,0.5,0.8,429.435,-680.28,-41.02,427.23,-683.05,-40.9202,429.706,-683.051,-40.9136,29.2573,12,1.14519e-16,1.25361e-16,12.0294,0.0597587,0.0221506,-1.04467e-17,-1.5708,-0.00184135,0.00496769,0,11244.8,14.9999,5.56102,-6.17143,437,158,456.317,326.757,23501.6,5.34414e+08,3.08234e+07,0,0,35,29.2573,29.2573,0.241664,0.0961123,-1.96042,0.267861,0.130718,-2.03748,30,480,190,280,350
99258,4,0.5,0.8,433.875,-680.28,-41.02,431.747,-683.205,-41.005,434.195,-683.186,-40.9982,29.4069,12,1.14519e-16,1.25361e-16,11.8555,-0.0520994,-0.0431078,-1.04467e-17,-1.5708,0.00363604,-0.00439449,0,11247.8,14.9999,5.50266,-6.09946,483,154,407.875,326.084,14057.2,5.34573e+08,3.09127e+07,0,0,35,29.4069,29.4069,0.242984,0.106273,-1.97528,0.272752,0.138754,-2.03816,30,480,190,280,350
99729.2,4,0.5,0.8,439.485,-680.28,-41.02,439.192,-683.17,-41.12,439.04,-683.207,-41.1809,29.4247,12,1.14519e-16,1.25361e-16,11.9351,-0.0484528,-0.154197,-1.04467e-17,-1.5708,0.0129188,-0.00405966,0,11239.7,14.9999,5.29142,-5.84142,438,166,371.871,325.15,33397.3,5.35261e+08,3.10194e+07,0,0,35,29.4247,29.4247,0.247937,0.118556,-1.97864,0.281036,0.15239,-2.03935,30,480,190,280,350
100137,4,0.5,0.8,444.405,-680.28,-41.02,443.832,-682.771,-41.1893,444.091,-683.109,-41.1189,29.4575,12,1.14519e-16,1.25361e-16,12.1226,0.0337605,-0.0698235,-1.04467e-17,-1.5708,0.00575969,0.00278491,0,11242.6,14.9999,5.53328,-6.13741,509,190,502.805,348.094,7764.25,5.36048e+08,3.11021e+07,0,0,35,29.4575,29.4575,0.261428,0.104782,-1.93777,0.274647,0.141872,-2.03843,30,480,190,280,350
100505,4,0.5,0.8,448.785,-680.28,-41.02,448.864,-683.17,-41.0389,448.672,-683.039,-41.0787,29.6474,12,1.14519e-16,1.25361e-16,11.9519,0.0420816,-0.0132141,-1.04467e-17,-1.5708,0.00110559,0.00352089,0,11246.9,14.9999,5.25711,-5.79926,577,205,524.328,366.697,8537.9,5.36772e+08,3.11857e+07,0,0,35,29.6474,29.6474,0.266712,0.0961295,-1.91779,0.270492,0.135041,-2.03785,30,480,190,280,350
100929,4,0.5,0.8,453.945,-680.28,-41.02,453.548,-683.245,-41.0296,453.535,-683.21,-41.04,29.7667,12,1.14519e-16,1.25361e-16,11.9934,-0.0818213,0.0150045,-1.04467e-17,-1.5708,-0.00125103,-0.0068221,0,11248.7,14.9999,5.21683,-5.75018,600,210,554.399,373.902,28060.7,5.37428e+08,3.12886e+07,0,0,35,29.7667,29.7667,0.261893,0.0989666,-1.94124,0.268388,0.131584,-2.03755,30,480,190,280,350
101297,4,0.5,0.8,458.265,-680.28,-41.02,455.851,-683.24,-41.0052,458.26,-683.263,-41.0028,29.9359,12,1.14519e-16,1.25361e-16,11.9394,-0.0931771,0.0367837,-1.04467e-17,-1.5708,-0.00308075,-0.00780399,0,11249.5,14.9999,5.61134,-6.23318,604,208,548.549,372.389,29193.8,5.3803e+08,3.13932e+07,0,0,35,29.9359,29.9359,0.256498,0.101212,-1.96211,0.266754,0.1289,-2.03733,30,480,190,280,350
101657,4,0.5,0.8,462.675,-680.28,-41.02,460.779,-683.203,-40.9888,463.32,-683.218,-40.9848,30.2102,12,1.14519e-16,1.25361e-16,12.0389,-0.0385358,0.0408407,-1.04467e-17,-1.5708,-0.00339238,-0.00320094,0,11249.8,14.9999,5.6615,-6.29511,611,205,545.86,367.831,30778.4,5.382e+08,3.14988e+07,0,0,35,30.2102,30.2102,0.252024,0.10368,-1.97776,0.266476,0.128443,-2.03729,30,480,190,280,350
102081,4,0.5,0.8,467.745,-680.28,-41.02,465.573,-683.195,-41.0581,467.865,-683.193,-41.0489,30.3373,12,1.14519e-16,1.25361e-16,11.9898,-0.0139644,-0.0145114,-1.04467e-17,-1.5708,0.0012103,-0.00116469,0,11249.9,14.9999,5.63156,-6.25811,571,191,450.385,360.889,1675.7,5.38669e+08,3.15758e+07,0,0,35,30.3373,30.3373,0.243313,0.11604,-2.01729,0.270586,0.135194,-2.03786,30,480,190,280,350
102481,4,0.5,0.8,472.545,-680.28,-41.02,470.551,-682.927,-41.0493,473.068,-682.916,-41.0538,30.4457,12,1.14519e-16,1.25361e-16,12.0612,0.175661,-0.0129063,-1.04467e-17,-1.5708,0.00106995,0.0145631,0,10289.1,14.8601,4.68486,-5.15423,503,210,483.506,360.236,2972.97,5.38862e+08,3.16534e+07,0,0,35,30.4457,30.4457,0.248007,0.110743,-1.99247,0.270461,0.134988,-2.03784,30,480,190,280,350
103009,4,0.5,0.8,478.815,-680.28,-41.02,477.775,-682.978,-40.9632,477.671,-683,-40.9235,30.2459,12,1.14519e-16,1.25361e-16,11.8775,0.0697966,0.07428,-1.04467e-17,-1.5708,-0.00625364,0.0058763,0,7897.88,14.7784,5.04147,-5.7793,470,195,398.915,353.881,13357.9,5.39031e+08,3.17428e+07,0,0,35,30.2459,30.2459,0.241507,0.107296,-2.01573,0.26392,0.124249,-2.03694,30,480,190,280,350
103281,4,0.5,0.8,482.085,-680.28,-41.02,480.092,-682.869,-40.9837,482.509,-682.86,-40.9703,30.2289,12,1.14519e-16,1.25361e-16,12.0481,0.149947,0.0233153,-1.04467e-17,-1.5708,-0.00193502,0.012445,0,8089.05,14.7822,5.30887,-6.11101,431,187,381.624,343.264,51912.1,5.39192e+08,3.18702e+07,0,0,35,30.2289,30.2289,0.238955,0.111524,-2.01948,0.267777,0.13058,-2.03747,30,480,190,280,350
103737,4,0.5,0.8,487.545,-680.28,-41.02,487.118,-682.706,-41.0256,487.266,-682.662,-41.0343,30.1588,12,1.14519e-16,1.25361e-16,11.997,0.242639,-0.0275867,-1.04467e-17,-1.5708,0.00229898,0.0202221,0,9887.37,14.8333,5.76105,-6.52097,401,169,359.655,334.703,74262.3,5.39372e+08,3.2019e+07,0,0,35,30.1588,30.1588,0.24299,0.111787,-1.99935,0.271558,0.136792,-2.038,30,480,190,280,350
104153,4,0.5,0.8,492.585,-680.28,-41.02,491.862,-682.74,-41.0988,491.968,-682.689,-41.0728,29.8132,12,1.14519e-16,1.25361e-16,11.9404,0.15624,-0.0485384,-1.04467e-17,-1.5708,0.0040647,0.0130843,0,10717.6,14.871,6.09145,-6.87268,396,151,355.096,324.817,86087.3,5.40084e+08,3.21781e+07,0,0,35,29.8132,29.8132,0.24741,0.112269,-1.98829,0.273134,0.139383,-2.03822,30,480,190,280,350
104466,4,0.5,0.8,496.395,-680.28,-41.02,494.465,-682.749,-41.0842,496.821,-682.721,-41.0993,29.4538,12,1.14519e-16,1.25361e-16,12.0073,0.0927061,-0.0511817,-1.04467e-17,-1.5708,0.00426238,0.00772063,0,11034.7,14.8994,6.17681,-6.95549,411,149,433.368,329.19,28944.8,5.40843e+08,3.22819e+07,0,0,35,29.4538,29.4538,0.258128,0.105644,-1.95003,0.273311,0.139674,-2.03824,30,480,190,280,350
104873,4,0.5,0.8,501.195,-680.28,-41.02,499.148,-682.936,-41.0335,501.362,-682.903,-41.0352,29.2465,12,1.14519e-16,1.25361e-16,12.0131,-0.0600584,0.00428028,-1.04467e-17,-1.5708,-0.000356298,-0.00499938,0,11159.1,14.9226,5.69306,-6.33995,484,166,440.149,352.088,4649.13,5.41337e+08,3.23617e+07,0,0,35,29.2465,29.2465,0.263963,0.105603,-1.95788,0.269187,0.132896,-2.03767,30,480,190,280,350
105345,4,0.5,0.8,506.895,-680.28,-41.02,506.442,-683.121,-41.0181,506.219,-683.09,-41.0258,29.0809,12,1.14519e-16,1.25361e-16,11.879,-0.17038,0.0132314,-1.04467e-17,-1.5708,-0.00111374,-0.0143419,0,11212.8,14.9406,5.01767,-5.51089,501,189,441.387,355.074,5087.57,5.41962e+08,3.24406e+07,0,0,35,29.0809,29.0809,0.262906,0.110643,-1.97843,0.268511,0.131785,-2.03757,30,480,190,280,350
105681,4,0.5,0.8,510.945,-680.28,-41.02,508.623,-683.134,-41.0014,511.044,-683.174,-40.999,29.1902,12,1.14519e-16,1.25361e-16,11.9112,-0.178664,0.0281974,-1.04467e-17,-1.5708,-0.00236703,-0.0149986,0,11234.9,14.9541,4.65544,-5.07613,514,190,498.92,356.308,4679.03,5.42562e+08,3.25203e+07,0,0,35,29.1902,29.1902,0.264036,0.109534,-1.97738,0.267391,0.129947,-2.03742,30,480,190,280,350
106073,4,0.5,0.8,515.655,-680.28,-41.02,513.73,-683.171,-40.9001,516.112,-683.199,-40.8996,29.2538,12,1.14519e-16,1.25361e-16,12.1208,-0.149995,0.0911349,-1.04467e-17,-1.5708,-0.00751817,-0.0123744,0,11244.2,14.9645,5.07102,-5.57377,553,210,503.988,370.514,6941.77,5.432e+08,3.26022e+07,0,0,35,29.2538,29.2538,0.26279,0.104627,-1.97986,0.26279,0.122396,-2.03679,30,480,190,280,350
106473,4,0.5,0.8,520.425,-680.28,-41.02,518.581,-683.243,-40.9234,520.844,-683.273,-40.8988,29.5132,12,1.14519e-16,1.25361e-16,12.1958,-0.160947,0.0652676,-1.04467e-17,-1.5708,-0.00535111,-0.0131961,0,11230.4,14.9727,5.12681,-5.64193,575,203,543.088,364.225,22231,5.43714e+08,3.27002e+07,0,0,35,29.5132,29.5132,0.258251,0.106069,-1.9837,0.264726,0.125572,-2.03705,30,480,190,280,350
106865,4,0.5,0.8,525.135,-680.28,-41.02,523.123,-683.243,-41.0103,525.557,-683.269,-40.9995,29.7871,12,1.14519e-16,1.25361e-16,11.9472,-0.113947,-0.0228018,-1.04467e-17,-1.5708,0.00190846,-0.00953726,0,11238.6,14.979,5.42072,-5.99946,583,192,517.505,354.278,9790.92,5.44274e+08,3.2786e+07,0,0,35,29.7871,29.7871,0.254034,0.115997,-1.99859,0.271209,0.136219,-2.03795,30,480,190,280,350
107273,4,0.5,0.8,530.055,-680.28,-41.02,528.206,-683.155,-41.0943,530.617,-683.181,-41.1026,30.1167,12,1.14519e-16,1.25361e-16,12.1321,-0.0203604,-0.0860688,-1.04467e-17,-1.5708,0.00709415,-0.00167822,0,11244.9,14.9839,5.26885,-5.81365,563,191,498.478,350.504,4966.68,5.44884e+08,3.28671e+07,0,0,35,30.1167,30.1167,0.255089,0.122531,-2.00154,0.275839,0.143832,-2.0386,30,480,190,280,350
107697,4,0.5,0.8,535.125,-680.28,-41.02,532.871,-683.122,-41.0757,535.304,-683.125,-41.0873,30.2792,12,1.14519e-16,1.25361e-16,12.0147,0.0234204,-0.0541151,-1.04467e-17,-1.5708,0.00450402,0.00194931,0,9163.14,14.976,4.91047,-5.49995,551,198,492.594,354.926,2070.49,5.45473e+08,3.29452e+07,0,0,35,30.2792,30.2792,0.256376,0.121669,-2.00538,0.273527,0.140028,-2.03827,30,480,190,280,350
108153,4,0.5,0.8,540.555,-680.28,-41.02,540.242,-683.026,-40.934,540.145,-683.043,-40.9982,30.4085,12,1.14519e-16,1.25361e-16,12.029,0.0719895,0.0255046,-1.04467e-17,-1.5708,-0.00212022,0.0059846,0,9868.12,14.9792,5.0247,-5.59442,523,214,481.355,364.373,1587.61,5.46067e+08,3.30226e+07,0,0,35,30.4085,30.4085,0.255573,0.115679,-2.00864,0.267612,0.130309,-2.03745,30,480,190,280,350
108497,4,0.5,0.8,544.695,-680.28,-41.02,542.548,-683.032,-40.8814,544.975,-683.014,-40.8724,30.34,12,1.14519e-16,1.25361e-16,12.0326,0.070433,0.103626,-1.04467e-17,-1.5708,-0.00861169,0.00585342,0,10710.8,14.9842,4.44006,-4.84145,513,212,465.712,358.342,2551.52,5.46668e+08,3.31011e+07,0,0,35,30.34,30.34,0.252277,0.109289,-2.01387,0.261813,0.120794,-2.03666,30,480,190,280,350
108897,4,0.5,0.8,549.525,-680.28,-41.02,547.425,-683.003,-40.8676,549.788,-682.991,-40.8426,30.3432,12,1.14519e-16,1.25361e-16,12.0511,0.0675437,0.0938355,-1.04467e-17,-1.5708,-0.00778621,0.00560473,0,8943.89,14.977,5.0148,-5.64819,509,205,458.386,358.368,1510.28,5.47269e+08,3.31787e+07,0,0,35,30.3432,30.3432,0.248974,0.108493,-2.01345,0.262551,0.122003,-2.03676,30,480,190,280,350
109313,4,0.5,0.8,554.505,-680.28,-41.02,554.397,-683.01,-40.8714,554.613,-683.001,-40.8385,30.2153,12,1.14519e-16,1.25361e-16,12.0628,0.0401236,0.0697637,-1.04467e-17,-1.5708,-0.00578328,0.00332621,0,9740.24,14.9791,4.73779,-5.24836,510,191,479.403,346.559,2705.66,5.47877e+08,3.32577e+07,0,0,35,30.2153,30.2153,0.246849,0.109972,-2.01494,0.26434,0.124938,-2.037,30,480,190,280,350
109673,4,0.5,0.8,558.855,-680.28,-41.02,557.017,-683.013,-40.8667,559.384,-683.006,-40.8561,30.2227,12,1.14519e-16,1.25361e-16,12.0445,0.0263123,0.0397147,-1.04467e-17,-1.5708,-0.0032973,0.00218458,0,10574.3,14.9826,4.95252,-5.46437,516,189,477.692,343.999,880.498,5.48466e+08,3.33346e+07,0,0,35,30.2227,30.2227,0.247102,0.112356,-2.01421,0.266561,0.128583,-2.0373,30,480,190,280,350
110065,4,0.5,0.8,563.535,-680.28,-41.02,561.824,-683.041,-40.8912,564.21,-683.033,-40.8824,30.1082,12,1.14519e-16,1.25361e-16,12.0596,-0.000871682,0.0102487,-1.04467e-17,-1.5708,-0.00084984,-7.22812e-05,0,10786.7,14.9812,4.90375,-5.3942,520,184,475.389,339.298,1524.21,5.49059e+08,3.34124e+07,0,0,35,30.1082,30.1082,0.248092,0.116344,-2.01788,0.268746,0.132172,-2.0376,30,480,190,280,350
110481,4,0.5,0.8,568.515,-680.28,-41.02,566.624,-683.072,-40.9737,568.983,-683.071,-40.9699,30.1415,12,1.14519e-16,1.25361e-16,12.0466,-0.0273877,-0.0536664,-1.04467e-17,-1.5708,0.00445485,-0.00227347,0,9304.63,14.9539,4.85921,-5.42594,521,179,473.424,336.168,1073.54,5.49639e+08,3.34895e+07,0,0,35,30.1415,30.1415,0.250252,0.123154,-2.01959,0.273483,0.139956,-2.03827,30,480,190,280,350
110865,4,0.5,0.8,573.165,-680.28,-41.02,571.163,-683.049,-41.0531,573.573,-683.055,-41.0658,30.1752,12,1.14519e-16,1.25361e-16,11.8885,-0.0089215,-0.104211,-1.04467e-17,-1.5708,0.00876543,-0.00075043,0,9840.49,14.9554,4.85709,-5.38909,523,180,485.738,335.994,941.688,5.5019e+08,3.35667e+07,0,0,35,30.1752,30.1752,0.253747,0.128444,-2.01753,0.27733,0.146286,-2.03882,30,480,190,280,350
111265,4,0.5,0.8,577.935,-680.28,-41.02,576.166,-683.07,-41.0921,578.563,-683.071,-41.1104,30.2071,12,1.14519e-16,1.25361e-16,12.0426,-0.0178566,-0.107266,-1.04467e-17,-1.5708,0.00890695,-0.00148278,0,9773.29,14.9327,4.69784,-5.19751,523,186,461.094,339.666,2544.96,5.50772e+08,3.36438e+07,0,0,35,30.2071,30.2071,0.256374,0.131083,-2.02174,0.277456,0.146494,-2.03884,30,480,190,280,350
111681,4,0.5,0.8,582.915,-680.28,-41.02,580.704,-683.026,-40.9881,583.108,-683.028,-41.015,30.3436,12,1.14519e-16,1.25361e-16,11.8565,0.0155261,-0.00956113,-1.04467e-17,-1.5708,0.000806402,0.0013095,0,10346.3,14.9433,4.86368,-5.36841,517,201,480.349,351.505,5722.13,5.5089e+08,3.37206e+07,0,0,35,30.3436,30.3436,0.259128,0.123628,-2.01974,0.270225,0.134602,-2.03781,30,480,190,280,350
112025,4,0.5,0.8,587.055,-680.28,-41.02,585.716,-683.357,-40.7895,588.137,-683.345,-40.7838,30.4741,12,1.14519e-16,1.25361e-16,12.0335,-0.211036,0.149447,-1.04467e-17,-1.5708,-0.0124167,-0.0175355,0,8115.5,14.7506,4.96522,-5.6575,429,157,259.07,272.031,1.23569e+09,5.514e+08,3.39598e+07,0,0,35,30.4741,30.4741,0.218846,0.123578,-2.13319,0.258413,0.115221,-2.0362,30,480,190,280,350
112577,4,0.5,0.8,593.685,-680.28,-41.02,592.985,-681.913,-43.1441,592.889,-682.981,-41.2263,30.8292,12,1.14519e-16,1.25361e-16,11.9769,0.0985888,-0.190322,-1.04467e-17,-1.5708,0.0158889,0.0082314,0,5096.89,13.9864,3.60262,-4.19575,239,2,212.166,260.339,187600,5.51535e+08,3.42157e+07,0,0,35,30.8292,30.8292,0.220422,0.14644,-2.1116,0.283686,0.156757,-2.03974,30,480,190,280,350
112825,4,0.5,0.8,596.625,-680.28,-41.02,607.117,-709.386,-32.0045,608.486,-706.8,-33.2717,2.76608,12,1.14519e-16,1.25361e-16,19.8601,-17.431,5.86156,-1.04467e-17,-1.5708,-0.218287,-0.720351,0,6544.65,13.8954,5.60507,-6.76358,263,0,358.423,1937.28,1.33534e+07,5.65995e+08,4.65083e+07,0,0,35,2.76608,2.76608,0.109225,0.0370288,-2.74598,0.0736056,-0.182769,-2.0209,30,480,190,280,350
113233,4,0.5,0.8,601.485,-680.28,-41.02,599.271,-681.634,-41.6329,601.772,-681.906,-41.5532,30.0757,12,1.14519e-16,1.25361e-16,10.3538,3.22881,-1.0189,-1.04467e-17,-1.5708,0.0936707,0.30229,0,9292.79,14.1624,5.26658,-5.93985,298,258,176.036,443.393,619657,5.67253e+08,4.69901e+07,0,0,35,30.0757,30.0757,0.301573,0.142777,-1.73477,0.352872,0.271972,-2.05147,30,480,190,280,350
113633,4,0.5,0.8,606.345,-680.28,-41.02,604.277,-682.604,-41.0422,606.28,-681.771,-41.2896,29.8753,12,1.14519e-16,1.25361e-16,10.6353,2.353,-0.537639,-1.04467e-17,-1.5708,0.0493187,0.217737,0,10448.2,14.363,7.29935,-8.48489,202,318,111.715,522.522,657680,5.68328e+08,4.77045e+07,0,0,35,29.8753,29.8753,0.296803,0.11693,-1.79832,0.313472,0.206067,-2.04442,30,480,190,280,350
