Time,Sequence,Sim_time,mpc_dt,world_x_gt,world_y_gt,world_z_gt,world_x_perception,world_y_perception,world_z_perception,world_x_kf,world_y_kf,world_z_kf,d_gt,v_x_gt,v_y_gt,v_z_gt,v_x_kf,v_y_kf,v_z_kf,pitch_gt,yaw_gt,pitch_perception,yaw_perception,focal_length,focus_distance,aperture,dn,df,im_u,im_v_up,im_v_center,im_v_down,cost,Jp,Jim,JDoF,Jf,focal_length_d,dn_d,df_d,relative_roll,relative_pitch,relative_yaw,relative_roll_d,relative_pitch_d,relative_yaw_d,d_d,im_u_d,im_v_up_d,im_v_center_d,im_v_down_d
90191,4,0.5,0.8,338.505,-686.43,-41.02,337.058,-689.063,-41.0659,337.3,-689.013,-41.1197,31.1757,12,1.14519e-16,1.25361e-16,12.1718,-0.0279314,-0.0546623,-1.04467e-17,-1.5708,0.00449084,-0.00229475,95.0365,11249.9,14.988,10.8942,-13.5109,678,144,584.645,378.554,40986.1,5.13707e+08,2.05654e+07,0,0,35,31.1757,31.1757,0.233099,0.119034,-2.03288,0.273515,0.140009,-2.03827,30,480,150,280,390
90463,4,0.5,0.8,341.835,-686.43,-41.02,341.861,-689.082,-41.0883,341.948,-689.092,-41.0914,31.0821,12,1.14519e-16,1.25361e-16,12.0343,-0.0728735,-0.0232457,-1.04467e-17,-1.5708,0.00193158,-0.00605541,95.2431,11250,14.9906,10.9353,-13.5742,618,139,556.529,380.657,27702.6,5.14138e+08,2.07619e+07,0,0,35,31.0821,31.0821,0.231694,0.125457,-2.06647,0.27123,0.136253,-2.03795,30,480,150,280,390
91031,4,0.5,0.8,348.615,-686.43,-41.02,346.806,-689.051,-40.9788,346.75,-689.091,-41.0611,30.9555,12,1.14519e-16,1.25361e-16,12.0338,-0.0513765,0.00539408,-1.04467e-17,-1.5708,-0.000448241,-0.00426933,94.7158,11249.6,14.9928,10.8247,-13.4043,567,149,464.648,379.185,11518.8,5.14565e+08,2.09436e+07,0,0,35,30.9555,30.9555,0.231732,0.128285,-2.08406,0.269105,0.132761,-2.03765,30,480,150,280,390
91351,4,0.5,0.8,352.485,-686.43,-41.02,351.417,-688.997,-40.9396,351.538,-689.05,-40.9442,31.3394,12,1.14519e-16,1.25361e-16,12.0103,-0.0104529,0.0812114,-1.04467e-17,-1.5708,-0.00676169,-0.00087033,94.1191,11249.4,14.9945,10.7005,-13.2144,541,134,507.784,373.746,12037.6,5.14976e+08,2.1125e+07,0,0,35,31.3394,31.3394,0.228748,0.123026,-2.09308,0.263466,0.123505,-2.03688,30,480,150,280,390
91687,4,0.5,0.8,356.475,-686.43,-41.02,356.436,-688.995,-40.9665,356.506,-689,-40.9372,31.5974,12,1.14519e-16,1.25361e-16,12.1419,0.0240309,0.0621251,-1.04467e-17,-1.5708,-0.00511655,0.00197918,94.0004,11247.1,14.9956,10.6751,-13.1763,528,147,480.32,383.751,6124.51,5.15428e+08,2.12994e+07,0,0,35,31.5974,31.5974,0.226482,0.124538,-2.09687,0.264936,0.125916,-2.03708,30,480,150,280,390
92223,4,0.5,0.8,362.955,-686.43,-41.02,361.268,-688.935,-40.8337,361.405,-688.964,-40.8915,31.9311,12,1.14519e-16,1.25361e-16,12.1797,0.0424452,0.0802324,-1.04467e-17,-1.5708,-0.00658724,0.00348489,90.6624,11246.6,14.9966,9.99568,-12.1566,521,174,486.786,395.133,9489.21,5.15884e+08,2.14752e+07,0,0,35,31.9311,31.9311,0.227294,0.123373,-2.09637,0.263622,0.12376,-2.0369,30,480,150,280,390
92503,4,0.5,0.8,366.315,-686.43,-41.02,366.038,-688.998,-40.8458,366.194,-688.939,-40.8116,31.8769,12,1.14519e-16,1.25361e-16,12.1327,0.045933,0.109483,-1.04467e-17,-1.5708,-0.00902348,0.00378586,93.2168,11247.6,14.9974,10.5133,-12.9306,522,156,477.513,390.674,8468.13,5.16345e+08,2.16486e+07,0,0,35,31.8769,31.8769,0.226809,0.120634,-2.09626,0.261445,0.120191,-2.03661,30,480,150,280,390
93007,4,0.5,0.8,372.315,-686.43,-41.02,370.952,-688.998,-40.828,370.852,-688.99,-40.8196,31.891,12,1.14519e-16,1.25361e-16,12.0048,0.000698187,0.0749993,-1.04467e-17,-1.5708,-0.00624738,5.81592e-05,90.7943,10166.6,14.9588,9.95166,-12.3742,528,148,481.116,380.425,17886.5,5.16425e+08,2.18246e+07,0,0,35,31.891,31.891,0.225319,0.123209,-2.09839,0.263925,0.124258,-2.03694,30,480,150,280,390
93287,4,0.5,0.8,375.675,-686.43,-41.02,375.688,-689.143,-41.0959,375.617,-689,-40.8281,31.9088,12,1.14519e-16,1.25361e-16,11.969,-0.00616584,0.0476968,-1.04467e-17,-1.5708,-0.00398501,-0.000515152,93.2446,10048.8,14.9447,10.4367,-13.173,444,259,338.981,527.355,47530.8,5.16828e+08,2.2041e+07,0,0,35,31.9088,31.9088,0.25787,0.156861,-2.13742,0.265946,0.127574,-2.03722,30,480,150,280,390
93711,4,0.5,0.8,380.775,-686.43,-41.02,380.692,-689.019,-40.8832,380.572,-689.06,-40.9317,31.6067,12,1.14519e-16,1.25361e-16,12.0839,-0.0342438,-0.0158502,-1.04467e-17,-1.5708,0.00131167,-0.00283384,96.7891,10731,14.9582,11.2254,-14.1953,473,271,447.087,500.909,30935.2,5.17255e+08,2.22396e+07,0,0,35,31.6067,31.6067,0.268128,0.162741,-2.12194,0.270676,0.135343,-2.03787,30,480,150,280,390
94255,4,0.5,0.8,387.315,-686.43,-41.02,385.107,-689.058,-40.9337,385.301,-689.071,-40.9122,31.0934,12,1.14519e-16,1.25361e-16,11.9961,-0.036139,-0.00166635,-1.04467e-17,-1.5708,0.000138908,-0.00301256,97.4916,11040.6,14.9677,11.3989,-14.3651,516,190,447.683,429.681,6082.89,5.17684e+08,2.24156e+07,0,0,35,31.0934,31.0934,0.259629,0.150768,-2.10473,0.269629,0.133622,-2.03773,30,480,150,280,390
94495,4,0.5,0.8,390.165,-686.43,-41.02,389.891,-689.107,-40.9882,390.633,-689.041,-40.9323,30.6549,12,1.14519e-16,1.25361e-16,11.8492,-0.0028106,-0.0129494,-1.04467e-17,-1.5708,0.00109284,-0.000237197,94.7968,11182.7,14.9751,10.8468,-13.4574,513,129,435.819,367.432,6307.45,5.17894e+08,2.25922e+07,0,0,35,30.6549,30.6549,0.251507,0.143974,-2.09494,0.270481,0.135022,-2.03785,30,480,150,280,390
95007,4,0.5,0.8,396.285,-686.43,-41.02,394.552,-689.141,-41.0369,394.715,-689.11,-41.0331,30.785,12,1.14519e-16,1.25361e-16,11.9204,-0.0434519,-0.0753284,-1.04467e-17,-1.5708,0.00631916,-0.00364516,92.9813,11206.3,14.9803,10.4724,-12.8797,463,104,352.068,343.992,6089.77,5.18331e+08,2.277e+07,0,0,35,30.785,30.785,0.248459,0.149909,-2.10231,0.275147,0.142693,-2.0385,30,480,150,280,390
95447,4,0.5,0.8,401.595,-686.43,-41.02,399.564,-689.084,-41.0434,399.548,-689.107,-41.0436,30.6799,12,1.14519e-16,1.25361e-16,11.8461,-0.0241475,-0.0594885,-1.04467e-17,-1.5708,0.00502175,-0.00203844,93.3642,11224.2,14.9847,10.5495,-12.9916,426,111,397.819,351.703,8514.46,5.18444e+08,2.29476e+07,0,0,35,30.6799,30.6799,0.253889,0.147918,-2.09099,0.273989,0.140788,-2.03834,30,480,150,280,390
95783,4,0.5,0.8,405.615,-686.43,-41.02,404.106,-689.137,-41.1003,404.694,-689.074,-41.0905,30.3439,12,1.14519e-16,1.25361e-16,11.9804,0.0049374,-0.0758391,-1.04467e-17,-1.5708,0.0063302,0.000412124,94.5194,11239.9,14.9879,10.7864,-13.3483,423,122,302.124,356.679,19017.6,5.1862e+08,2.31388e+07,0,0,35,30.3439,30.3439,0.260487,0.149023,-2.07963,0.275157,0.14271,-2.03851,30,480,150,280,390
96135,4,0.5,0.8,409.845,-686.43,-41.02,408.942,-689.096,-41.1942,408.877,-689.119,-41.1729,30.4716,12,1.14519e-16,1.25361e-16,11.8393,-0.0221771,-0.114168,-1.04467e-17,-1.5708,0.00964284,-0.00187318,94.9311,11245.6,14.9904,10.8704,-13.4756,364,114,281.822,363.019,9568.23,5.1872e+08,2.33202e+07,0,0,35,30.4716,30.4716,0.263199,0.153037,-2.07744,0.278113,0.147575,-2.03893,30,480,150,280,390
96487,4,0.5,0.8,414.075,-686.43,-41.02,413.715,-689.167,-41.1805,413.356,-689.149,-41.2069,30.2463,12,1.14519e-16,1.25361e-16,11.929,-0.0383705,-0.107903,-1.04467e-17,-1.5708,0.00904515,-0.00321657,93.3497,11248.1,14.9925,10.5437,-12.9764,329,115,241.386,361.486,13656.3,5.19e+08,2.3506e+07,0,0,35,30.2463,30.2463,0.267714,0.151189,-2.0667,0.27758,0.146697,-2.03885,30,480,150,280,390
96863,4,0.5,0.8,418.635,-686.43,-41.02,418.261,-689.265,-40.9697,418.47,-689.226,-41.1297,29.7033,12,1.14519e-16,1.25361e-16,11.9026,-0.0813265,-0.0198064,-1.04467e-17,-1.5708,0.001664,-0.00683258,93.7304,11236,14.9938,10.6198,-13.0952,323,151,242.498,381.572,22086.8,5.19577e+08,2.37e+07,0,0,35,29.7033,29.7033,0.275439,0.139841,-2.04346,0.270991,0.13586,-2.03792,30,480,150,280,390
97327,4,0.5,0.8,424.155,-686.43,-41.02,423.294,-689.377,-40.8401,423.296,-689.334,-40.8878,29.2555,12,1.14519e-16,1.25361e-16,11.8332,-0.131823,0.146823,-1.04467e-17,-1.5708,-0.0124063,-0.0111397,94.6057,11205.1,14.9952,10.7963,-13.3733,367,202,316.722,450.14,16841.6,5.19746e+08,2.38888e+07,0,0,35,29.2555,29.2555,0.281427,0.118838,-2.01449,0.258423,0.115236,-2.0362,30,480,150,280,390
97719,4,0.5,0.8,428.865,-686.43,-41.02,427.981,-689.431,-40.8738,427.834,-689.436,-40.7518,29.1514,12,1.14519e-16,1.25361e-16,11.8094,-0.164379,0.199608,-1.04467e-17,-1.5708,-0.0168993,-0.0139185,94.8713,11218.8,14.9963,10.8517,-13.4545,364,190,252.883,458.572,20970.1,5.20316e+08,2.40792e+07,0,0,35,29.1514,29.1514,0.272353,0.111307,-2.01769,0.254407,0.10866,-2.03567,30,480,150,280,390
98175,4,0.5,0.8,434.385,-686.43,-41.02,432.776,-689.303,-40.902,432.739,-689.386,-40.8596,29.1827,12,1.14519e-16,1.25361e-16,12.005,-0.0818697,0.0742054,-1.04467e-17,-1.5708,-0.00618097,-0.0068195,93.9974,11237.2,14.9971,10.6727,-13.1754,393,159,388.112,410.352,7746.6,5.20871e+08,2.42583e+07,0,0,35,29.1827,29.1827,0.268649,0.109932,-1.98483,0.263985,0.124356,-2.03695,30,480,150,280,390
98471,4,0.5,0.8,437.925,-686.43,-41.02,437.348,-689.28,-40.8659,437.585,-689.325,-40.8508,29.444,12,1.14519e-16,1.25361e-16,11.9727,-0.0209632,0.0627627,-1.04467e-17,-1.5708,-0.00524207,-0.00175091,93.7777,11245,14.9977,10.6278,-13.1049,475,173,415.982,419.671,2545.35,5.21036e+08,2.44325e+07,0,0,35,29.444,29.444,0.267579,0.102993,-1.96072,0.264823,0.125732,-2.03706,30,480,150,280,390
99111,4,0.5,0.8,445.575,-686.43,-41.02,444.723,-689.284,-40.9543,442.393,-689.296,-40.8617,29.7372,12,1.14519e-16,1.25361e-16,11.872,0.00170421,0.0370955,-1.04467e-17,-1.5708,-0.00312461,0.000143549,93.5379,9448.58,14.9784,10.4061,-13.3458,341,154,222.035,411.649,5823.11,5.21225e+08,2.46101e+07,0,0,35,29.7372,29.7372,0.258369,0.108944,-1.98569,0.266715,0.128836,-2.03732,30,480,150,280,390
99271,4,0.5,0.8,447.465,-686.43,-41.02,447.033,-689.32,-41.0523,447.111,-689.281,-40.9529,29.7938,12,1.14519e-16,1.25361e-16,11.9747,0.0100997,-0.0323255,-1.04467e-17,-1.5708,0.00269948,0.00084342,92.952,8563.11,14.9641,10.1851,-13.3643,298,130,173.776,388.375,32311.6,5.2139e+08,2.48143e+07,0,0,35,29.7938,29.7938,0.249974,0.118124,-2.00907,0.271915,0.13738,-2.03805,30,480,150,280,390
99655,4,0.5,0.8,452.085,-686.43,-41.02,451.691,-689.341,-41.1779,451.699,-689.334,-41.168,29.7243,12,1.14519e-16,1.25361e-16,11.9739,-0.0277992,-0.170901,-1.04467e-17,-1.5708,0.0142718,-0.00232165,94.0041,10047.4,14.9728,10.5716,-13.3891,283,100,171.918,350.262,35515,5.21965e+08,2.50206e+07,0,0,35,29.7243,29.7243,0.251664,0.12773,-1.99995,0.282244,0.154379,-2.03953,30,480,150,280,390
100079,4,0.5,0.8,457.245,-686.43,-41.02,456.76,-689.273,-41.091,456.711,-689.32,-41.1518,29.4245,12,1.14519e-16,1.25361e-16,11.8548,-0.00735207,-0.102166,-1.04467e-17,-1.5708,0.00861791,-0.000620178,94.0872,10660.2,14.9792,10.6482,-13.3065,358,143,332.75,382.715,14238.4,5.22237e+08,2.5206e+07,0,0,35,29.4245,29.4245,0.265097,0.114745,-1.95697,0.277199,0.14607,-2.0388,30,480,150,280,390
100479,4,0.5,0.8,462.015,-686.43,-41.02,461.354,-689.268,-41.0403,461.399,-689.281,-41.0358,29.4603,12,1.14519e-16,1.25361e-16,11.9316,0.0183582,0.00529706,-1.04467e-17,-1.5708,-0.000443953,0.00153862,94.4088,10992.7,14.984,10.7431,-13.3531,373,157,284.584,408.451,8451.45,5.22419e+08,2.5386e+07,0,0,35,29.4603,29.4603,0.264651,0.106045,-1.95874,0.269109,0.132767,-2.03765,30,480,150,280,390
100935,4,0.5,0.8,467.505,-686.43,-41.02,466.015,-689.295,-41.074,466.229,-689.24,-41.061,29.3755,12,1.14519e-16,1.25361e-16,11.9776,0.0421128,-0.0141355,-1.04467e-17,-1.5708,0.00118015,0.00351594,91.5444,11143.6,14.9877,10.1706,-12.4416,314,157,169.19,401.738,40564.4,5.2316e+08,2.55958e+07,0,0,35,29.3755,29.3755,0.260293,0.111693,-1.97787,0.270559,0.13515,-2.03786,30,480,150,280,390
101319,4,0.5,0.8,472.035,-686.43,-41.02,471.261,-689.193,-41.0065,470.818,-689.271,-41.0932,29.3376,12,1.14519e-16,1.25361e-16,11.8515,0.0121525,-0.0322637,-1.04467e-17,-1.5708,0.00272232,0.00102539,94.0546,11208.1,14.9905,10.6861,-13.2038,341,162,359.346,401.995,14056,5.23864e+08,2.57757e+07,0,0,35,29.3376,29.3376,0.264422,0.106611,-1.95039,0.271936,0.137413,-2.03805,30,480,150,280,390
101759,4,0.5,0.8,477.375,-686.43,-41.02,475.969,-689.261,-40.9804,475.725,-689.247,-40.9561,29.3291,12,1.14519e-16,1.25361e-16,12.015,0.0203947,0.0694568,-1.04467e-17,-1.5708,-0.00578075,0.00169743,93.8149,11232.6,14.9926,10.6376,-13.1232,445,178,421.387,434.041,5355.07,5.24477e+08,2.59518e+07,0,0,35,29.3291,29.3291,0.265956,0.0929447,-1.93119,0.264342,0.124942,-2.037,30,480,150,280,390
102119,4,0.5,0.8,481.635,-686.43,-41.02,480.728,-689.252,-40.9599,480.727,-689.248,-40.9307,29.366,12,1.14519e-16,1.25361e-16,12.0735,0.0151317,0.0697222,-1.04467e-17,-1.5708,-0.00577477,0.0012533,93.55,11238.4,14.9942,10.5827,-13.0383,497,128,449.728,376.983,3222.68,5.25205e+08,2.61255e+07,0,0,35,29.366,29.366,0.24614,0.0872869,-1.93659,0.264348,0.124951,-2.037,30,480,150,280,390
102455,4,0.5,0.8,485.745,-686.43,-41.02,485.734,-689.247,-40.952,485.595,-689.264,-41.0101,29.6428,12,1.14519e-16,1.25361e-16,11.9594,-0.001063,-0.00694013,-1.04467e-17,-1.5708,0.000580306,-8.8884e-05,92.3075,11230.4,14.995,10.3279,-12.6556,544,128,463.791,365.217,9469.16,5.25403e+08,2.63063e+07,0,0,35,29.6428,29.6428,0.238715,0.092592,-1.94285,0.270023,0.13427,-2.03778,30,480,150,280,390
102983,4,0.5,0.8,492.045,-686.43,-41.02,490.364,-689.243,-40.9721,489.993,-689.273,-40.9547,29.9852,12,1.14519e-16,1.25361e-16,12.0102,-0.00840465,0.0305898,-1.04467e-17,-1.5708,-0.00254698,-0.000699792,92.5818,10556.8,14.9865,10.3286,-12.8414,469,140,328.547,390.512,3587.79,5.25811e+08,2.64813e+07,0,0,35,29.9852,29.9852,0.235396,0.0997376,-1.98538,0.267231,0.129683,-2.03739,30,480,150,280,390
103279,4,0.5,0.8,495.585,-686.43,-41.02,495.357,-689.06,-40.9243,495.069,-689.168,-40.9487,29.883,12,1.14519e-16,1.25361e-16,12.0691,0.0685065,0.0269129,-1.04467e-17,-1.5708,-0.00222987,0.00567614,92.2097,10593.3,14.985,10.2581,-12.7219,399,172,344.935,411.1,4193.21,5.26352e+08,2.66567e+07,0,0,35,29.883,29.883,0.237069,0.102627,-1.99208,0.267514,0.130148,-2.03743,30,480,150,280,390
103719,4,0.5,0.8,500.865,-686.43,-41.02,500.233,-689.02,-40.9045,500.051,-689.016,-40.8956,29.9777,12,1.14519e-16,1.25361e-16,12.0327,0.148989,0.0553251,-1.04467e-17,-1.5708,-0.00459752,0.0123814,90.2751,9208.98,14.8929,9.79021,-12.434,445,155,393.092,396.346,1707.68,5.27018e+08,2.68299e+07,0,0,35,29.9777,29.9777,0.239947,0.0966139,-1.97465,0.265399,0.126677,-2.03714,30,480,150,280,390
104087,4,0.5,0.8,505.305,-686.43,-41.02,504.717,-689.075,-40.9198,504.552,-689.036,-40.8854,29.9712,12,1.14519e-16,1.25361e-16,12.0186,0.0963284,0.0481597,-1.04467e-17,-1.5708,-0.00400694,0.00801474,91.4195,9822.38,14.8913,10.0818,-12.6861,482,134,424.281,381.826,1726.18,5.27372e+08,2.70032e+07,0,0,35,29.9712,29.9712,0.239371,0.096833,-1.97416,0.265927,0.127542,-2.03722,30,480,150,280,390
104671,4,0.5,0.8,512.325,-686.43,-41.02,512.042,-689.123,-40.9847,509.376,-689.102,-40.9219,30.0525,12,1.14519e-16,1.25361e-16,11.9085,0.0226117,0.0101184,-1.04467e-17,-1.5708,-0.000849683,0.00189879,90.8856,10599.4,14.9158,10.0356,-12.3798,414,109,321.681,366.835,1867.87,5.27852e+08,2.71769e+07,0,0,35,30.0525,30.0525,0.236019,0.105289,-1.99831,0.268746,0.132172,-2.0376,30,480,150,280,390
104919,4,0.5,0.8,515.265,-686.43,-41.02,514.356,-689.114,-41.0301,514.451,-689.119,-40.9846,30.006,12,1.14519e-16,1.25361e-16,12.0465,0.00476002,-0.0352598,-1.04467e-17,-1.5708,0.00292696,0.000395137,92.3542,11005.6,14.9339,10.3564,-12.7573,397,96,319.492,343.826,9372.47,5.28471e+08,2.73583e+07,0,0,35,30.006,30.006,0.235513,0.11307,-2.01338,0.272119,0.137713,-2.03808,30,480,150,280,390
105303,4,0.5,0.8,519.915,-686.43,-41.02,519.335,-689.149,-40.9922,519.3,-689.111,-41.0391,29.8735,12,1.14519e-16,1.25361e-16,12.0785,0.00894532,-0.0604425,-1.04467e-17,-1.5708,0.00500411,0.000740601,93.1692,11134,14.948,10.525,-12.9788,416,117,366.83,355.54,7194.72,5.29113e+08,2.75375e+07,0,0,35,29.8735,29.8735,0.243448,0.1161,-2.00423,0.273973,0.140763,-2.03834,30,480,150,280,390
105783,4,0.5,0.8,525.675,-686.43,-41.02,524.131,-689.178,-40.9908,523.884,-689.166,-40.9858,29.8416,12,1.14519e-16,1.25361e-16,12.0358,-0.0303527,-0.00891376,-1.04467e-17,-1.5708,0.0007406,-0.00252186,93.2783,11197.6,14.9598,10.5455,-12.9927,448,138,390.761,385.48,735.677,5.29616e+08,2.77104e+07,0,0,35,29.8416,29.8416,0.249276,0.113693,-2.00178,0.270166,0.134505,-2.0378,30,480,150,280,390
106111,4,0.5,0.8,529.635,-686.43,-41.02,528.77,-689.236,-40.9348,528.709,-689.227,-40.9356,29.8182,12,1.14519e-16,1.25361e-16,12.0402,-0.0646491,0.0304667,-1.04467e-17,-1.5708,-0.00253037,-0.00536937,92.2248,11229,14.9687,10.3274,-12.6552,471,144,400.821,388.521,806.906,5.30105e+08,2.78834e+07,0,0,35,29.8182,29.8182,0.250738,0.112362,-2.00614,0.267245,0.129707,-2.0374,30,480,150,280,390
106551,4,0.5,0.8,534.855,-686.43,-41.02,533.587,-689.23,-40.9757,533.819,-689.253,-40.9402,29.6904,12,1.14519e-16,1.25361e-16,12.0477,-0.0629117,0.0174588,-1.04467e-17,-1.5708,-0.00144912,-0.00522184,92.5753,10866.9,14.9639,10.3701,-12.8161,464,136,384.611,378.368,2793.47,5.3028e+08,2.80582e+07,0,0,35,29.6904,29.6904,0.250228,0.114729,-2.01121,0.268211,0.131293,-2.03753,30,480,150,280,390
106879,4,0.5,0.8,538.845,-686.43,-41.02,538.472,-689.237,-41.0488,538.411,-689.25,-40.9963,29.8854,12,1.14519e-16,1.25361e-16,11.9655,-0.0446481,-0.0250499,-1.04467e-17,-1.5708,0.00209349,-0.00373139,91.2986,10913.5,14.9673,10.1143,-12.4155,418,119,328.28,365.8,5572.72,5.30857e+08,2.8235e+07,0,0,35,29.8854,29.8854,0.248039,0.121041,-2.02383,0.271374,0.13649,-2.03797,30,480,150,280,390
107319,4,0.5,0.8,544.065,-686.43,-41.02,543.193,-689.221,-41.0423,543.239,-689.183,-41.0738,29.9021,12,1.14519e-16,1.25361e-16,12.1289,0.0150234,-0.0697427,-1.04467e-17,-1.5708,0.00575004,0.00123864,91.6533,11105.9,14.9749,10.1973,-12.4912,460,148,436.454,387.963,2856.36,5.31391e+08,2.84078e+07,0,0,35,29.9021,29.9021,0.257172,0.1202,-1.99527,0.274639,0.141858,-2.03843,30,480,150,280,390
107735,4,0.5,0.8,549.105,-686.43,-41.02,548.113,-689.222,-41.0314,547.822,-689.225,-41.0418,29.8963,12,1.14519e-16,1.25361e-16,11.8122,-0.0173256,-0.0280385,-1.04467e-17,-1.5708,0.00237368,-0.00146675,92.1224,10323.4,14.8948,10.2706,-12.8219,475,163,402.399,405.491,2198.45,5.31952e+08,2.85819e+07,0,0,35,29.8963,29.8963,0.25903,0.117074,-1.99346,0.271625,0.136901,-2.03801,30,480,150,280,390
108159,4,0.5,0.8,554.115,-686.43,-41.02,552.764,-689.228,-40.9793,552.557,-689.221,-41.0032,30.0592,12,1.14519e-16,1.25361e-16,12.0818,-0.0101467,0.00597846,-1.04467e-17,-1.5708,-0.000494831,-0.000839832,91.2429,10493.3,14.888,10.1145,-12.53,470,158,389.628,400.084,2918.5,5.3228e+08,2.87569e+07,0,0,35,30.0592,30.0592,0.25681,0.114341,-1.99707,0.269063,0.132693,-2.03765,30,480,150,280,390
108567,4,0.5,0.8,559.095,-686.43,-41.02,557.747,-689.205,-40.8543,557.568,-689.234,-40.9216,29.9484,12,1.14519e-16,1.25361e-16,12.0081,-0.0154423,0.0616034,-1.04467e-17,-1.5708,-0.00513008,-0.00128599,93.0566,10942.4,14.9165,10.5048,-13.0011,425,161,312.066,395.623,1807.64,5.32417e+08,2.8931e+07,0,0,35,29.9484,29.9484,0.252072,0.112087,-2.01191,0.264923,0.125896,-2.03708,30,480,150,280,390
109001,4,0.5,0.8,564.285,-686.43,-41.02,562.412,-689.199,-40.8507,562.521,-689.23,-40.8006,29.7461,12,1.14519e-16,1.25361e-16,12.1008,-0.0106149,0.125706,-1.04467e-17,-1.5708,-0.0103879,-0.000877205,92.1535,11124,14.9341,10.3257,-12.6797,349,150,240.356,395.851,21955.7,5.33056e+08,2.91236e+07,0,0,35,29.7461,29.7461,0.247007,0.109454,-2.02843,0.260226,0.118192,-2.03644,30,480,150,280,390
109415,4,0.5,0.8,569.205,-686.43,-41.02,567.403,-689.167,-40.7941,566.974,-689.228,-40.8297,29.7218,12,1.14519e-16,1.25361e-16,11.9771,-0.00764146,0.0729213,-1.04467e-17,-1.5708,-0.00608832,-0.000638006,93.535,11199.5,14.9484,10.6056,-13.0835,348,143,380.266,387.376,6917.6,5.33474e+08,2.93027e+07,0,0,35,29.7218,29.7218,0.249119,0.108655,-2.00806,0.264068,0.124491,-2.03696,30,480,150,280,390
109671,4,0.5,0.8,572.295,-686.43,-41.02,572.04,-689.252,-40.8212,572.099,-689.185,-40.777,29.5856,12,1.14519e-16,1.25361e-16,11.9979,0.020095,0.0857927,-1.04467e-17,-1.5708,-0.00715051,0.00167487,93.5802,11229,14.9593,10.6105,-13.083,434,143,369.426,396.204,3443.79,5.34131e+08,2.94775e+07,0,0,35,29.5856,29.5856,0.252926,0.101212,-1.98089,0.263119,0.122935,-2.03683,30,480,150,280,390
110087,4,0.5,0.8,577.275,-686.43,-41.02,576.845,-689.26,-40.8633,576.962,-689.251,-40.8215,29.5189,12,1.14519e-16,1.25361e-16,11.9704,-0.0265657,0.0324575,-1.04467e-17,-1.5708,-0.00271147,-0.00221929,91.8456,11236.2,14.9681,10.2514,-12.5394,475,145,409.191,391.481,1348.17,5.34325e+08,2.96506e+07,0,0,35,29.5189,29.5189,0.253287,0.104113,-1.97514,0.267084,0.129442,-2.03737,30,480,150,280,390
110479,4,0.5,0.8,581.985,-686.43,-41.02,581.402,-689.278,-40.9763,581.472,-689.302,-40.9003,29.7653,12,1.14519e-16,1.25361e-16,11.9784,-0.0550313,-0.0299261,-1.04467e-17,-1.5708,0.00249831,-0.00459419,91.8457,10741,14.9643,10.2111,-12.6084,440,134,320.826,388.148,2059.99,5.34825e+08,2.98237e+07,0,0,35,29.7653,29.7653,0.247989,0.114273,-1.99969,0.271736,0.137084,-2.03802,30,480,150,280,390
110879,4,0.5,0.8,586.755,-686.43,-41.02,586.511,-689.206,-41.0157,586.247,-689.245,-41.0609,29.8131,12,1.14519e-16,1.25361e-16,11.8496,0.00119388,-0.131434,-1.04467e-17,-1.5708,0.0110914,0.000100753,91.0459,10938.6,14.9707,10.0635,-12.3327,449,143,403.5,378.531,1581.83,5.34967e+08,2.99967e+07,0,0,35,29.8131,29.8131,0.251489,0.119572,-1.98333,0.279406,0.149704,-2.03912,30,480,150,280,390
111407,4,0.5,0.8,593.085,-686.43,-41.02,591.015,-689.25,-41.0614,590.98,-689.245,-41.0579,29.874,12,1.14519e-16,1.25361e-16,11.9604,-0.00237239,-0.0965458,-1.04467e-17,-1.5708,0.00807198,-0.000198354,91.769,10459.6,14.9191,10.1977,-12.6679,393,130,229.645,376.098,5458.83,5.35473e+08,3.01732e+07,0,0,35,29.874,29.874,0.24788,0.121795,-2.00649,0.276711,0.145268,-2.03873,30,480,150,280,390
111775,4,0.5,0.8,597.585,-686.43,-41.02,595.797,-689.194,-41.0398,595.796,-689.241,-41.0693,29.7117,12,1.14519e-16,1.25361e-16,11.9194,0.00158144,-0.0757595,-1.04467e-17,-1.5708,0.00635589,0.000132677,92.3693,10496.2,14.9046,10.331,-12.8631,342,134,303.035,374.194,12866.8,5.36102e+08,3.03578e+07,0,0,35,29.7117,29.7117,0.24988,0.120311,-2.00426,0.27518,0.142747,-2.03851,30,480,150,280,390
112159,4,0.5,0.8,602.115,-686.43,-41.02,600.877,-689.205,-41.0269,600.893,-689.208,-41.0091,29.5325,12,1.14519e-16,1.25361e-16,12.0221,0.0199081,-0.0113172,-1.04467e-17,-1.5708,0.000941359,0.00165595,93.608,10931,14.9289,10.6086,-13.1636,411,157,379.749,403.689,6343.06,5.36311e+08,3.05358e+07,0,0,35,29.5325,29.5325,0.256502,0.109966,-1.97812,0.270346,0.1348,-2.03783,30,480,150,280,390
