Time,Sequence,Sim_time,mpc_dt,world_x_gt,world_y_gt,world_z_gt,world_x_perception,world_y_perception,world_z_perception,world_x_kf,world_y_kf,world_z_kf,d_gt,v_x_gt,v_y_gt,v_z_gt,v_x_kf,v_y_kf,v_z_kf,pitch_gt,yaw_gt,pitch_perception,yaw_perception,focal_length,focus_distance,aperture,dn,df,im_u,im_v_up,im_v_center,im_v_down,cost,Jp,Jim,JDoF,Jf,focal_length_d,dn_d,df_d,relative_roll,relative_pitch,relative_yaw,relative_roll_d,relative_pitch_d,relative_yaw_d,d_d,im_u_d,im_v_up_d,im_v_center_d,im_v_down_d
47366.3,2.5,0.5,0.8,0.9,-491.085,-41.005,-1.56668,-488.248,-41.0619,-1.56806,-488.234,-40.9977,19.164,0,-12,1.25361e-16,-0.0855172,-11.9766,0.0475206,-1.04467e-17,-3.14159,-0.00396766,-1.57794,0,11166.1,14.9953,2.64075,-2.77186,495,160,440.82,352.019,9548.64,4.19232e+08,1.47522e+07,0,0,35,19.164,19.164,-0.0753906,0.000635216,-1.50976,0,-0.00396766,-1.5708,20,480,180,280,360
47766.3,2.5,0.5,0.8,0.9,-495.855,-41.005,-1.58504,-492.944,-40.986,-1.59442,-492.899,-41.0116,19.2692,0,-12,1.25361e-16,-0.0799171,-11.8838,0.0296883,-1.04467e-17,-3.14159,-0.00249816,-1.57752,0,11174.3,14.9949,2.74369,-2.88539,489,157,423.445,340.429,8741.1,4.21677e+08,1.48561e+07,0,0,35,19.2692,19.2692,-0.072138,0.00102689,-1.52193,2.16841e-19,-0.00249816,-1.5708,20,480,180,280,360
48078.3,2.5,0.5,0.8,0.9,-499.605,-41.005,-1.6015,-497.877,-40.975,-1.60692,-497.635,-40.9704,19.3297,0,-12,1.25361e-16,-0.0666185,-11.8668,0.0486726,-1.04467e-17,-3.14159,-0.00410148,-1.57641,0,11218,14.9961,2.6414,-2.77193,474,157,416.735,342.045,8780.32,4.24079e+08,1.49601e+07,0,0,35,19.3297,19.3297,-0.0663719,-0.00166032,-1.53401,-4.33685e-19,-0.00410148,-1.5708,20,480,180,280,360
48494.3,2.5,0.5,0.8,0.9,-504.585,-41.005,-1.60355,-502.705,-40.9389,-1.61572,-502.56,-40.9578,19.377,0,-12,1.25361e-16,-0.0542143,-11.9917,0.0441029,-1.04467e-17,-3.14159,-0.00367773,-1.57532,0,11236.2,14.9969,2.71447,-2.85229,450,166,396.577,350.465,2769.41,4.26533e+08,1.50581e+07,0,0,35,19.377,19.377,-0.0606508,-0.00212199,-1.54514,0,-0.00367773,-1.5708,20,480,180,280,360
48902.3,2.5,0.5,0.8,0.9,-509.475,-41.005,-1.60461,-507.558,-40.9213,-1.60882,-507.511,-40.8898,19.4269,0,-12,1.25361e-16,-0.0344533,-12.0773,0.0790581,-1.04467e-17,-3.14159,-0.00654591,-1.57365,0,11237.1,14.9969,2.10621,-2.18824,427,171,387.594,348.244,4251.07,4.29129e+08,1.51578e+07,0,0,35,19.4269,19.4269,-0.0560219,-0.00524048,-1.54749,-4.3369e-19,-0.00654591,-1.5708,20,480,180,280,360
49254.3,2.5,0.5,0.8,0.9,-513.735,-41.005,-1.60729,-512.301,-40.9263,-1.61244,-512.252,-40.8981,19.4519,0,-12,1.25361e-16,-0.0274391,-12.0068,0.0529652,-1.04467e-17,-3.14159,-0.00441123,-1.57308,0,11241.4,14.9975,2.26655,-2.36179,434,170,380.393,349.366,4867.88,4.31713e+08,1.52584e+07,0,0,35,19.4519,19.4519,-0.0543375,-0.00273337,-1.53991,-4.33685e-19,-0.00441123,-1.5708,20,480,180,280,360
49726.3,2.5,0.5,0.8,0.9,-519.375,-41.005,-1.60374,-517.117,-40.964,-1.60816,-516.901,-40.9394,19.4631,0,-12,1.25361e-16,-0.0168024,-11.8898,0.0100461,-1.04467e-17,-3.14159,-0.000844937,-1.57221,0,9881.18,14.9579,2.64765,-2.79757,440,169,398.087,354.94,1692.32,4.34199e+08,1.53558e+07,0,0,35,19.4631,19.4631,-0.0514376,0.00110398,-1.53291,0,-0.000844937,-1.5708,20,480,180,280,360
50110.3,2.5,0.5,0.8,0.9,-523.995,-41.005,-1.60703,-521.888,-41.0614,-1.61151,-521.737,-40.9705,19.5282,0,-12,1.25361e-16,-0.014764,-11.9275,-0.013178,-1.04467e-17,-3.14159,0.00110484,-1.57203,0,10216.4,14.9562,2.36745,-2.4825,438,159,385.341,346.198,4684.49,4.36753e+08,1.54563e+07,0,0,35,19.5282,19.5282,-0.0481447,0.00282492,-1.53507,2.16841e-19,0.00110484,-1.5708,20,480,180,280,360
50486.3,2.5,0.5,0.8,0.9,-528.525,-41.005,-1.60161,-526.598,-41.0636,-1.60666,-526.825,-41.0381,19.5931,0,-12,1.25361e-16,-0.00716951,-12.0035,-0.0487897,-1.04467e-17,-3.14159,0.00406461,-1.57139,0,10807.4,14.9668,2.67652,-2.816,443,162,390.98,347.77,6670.29,4.38069e+08,1.55591e+07,0,0,35,19.5931,19.5931,-0.0444968,0.00589832,-1.5296,4.33684e-19,0.00406461,-1.5708,20,480,180,280,360
50862.3,2.5,0.5,0.8,0.9,-533.025,-41.005,-1.57289,-531.407,-41.1127,-1.60509,-531.561,-41.0672,19.6444,0,-12,1.25361e-16,-0.0045414,-12.0997,-0.0535854,-1.04467e-17,-3.14159,0.00442863,-1.57117,0,11058.9,14.9742,2.5649,-2.68966,392,165,325.315,351.918,44847.1,4.39287e+08,1.56994e+07,0,0,35,19.6444,19.6444,-0.0399818,0.00480892,-1.56128,0,0.00442863,-1.5708,20,480,180,280,360
51278.3,2.5,0.5,0.8,0.9,-538.005,-41.005,-1.55887,-536.16,-40.9848,-1.56495,-536.318,-41.0257,19.7397,0,-12,1.25361e-16,0.0229979,-12.054,-0.003103,-1.04467e-17,-3.14159,0.000257425,-1.56889,0,11170.3,14.9802,2.93367,-3.09631,367,184,317.701,369.55,52658.8,4.42025e+08,1.58468e+07,0,0,35,19.7397,19.7397,-0.0371213,0.00113889,-1.54705,0,0.000257425,-1.5708,20,480,180,280,360
51838.3,2.5,0.5,0.8,0.9,-544.755,-41.005,-1.56886,-541.117,-40.9065,-1.556,-541.045,-40.9059,19.8198,0,-12,1.25361e-16,0.0222212,-12.0008,0.0813804,-1.04467e-17,-3.14159,-0.00678112,-1.56894,0,11217.6,14.9848,3.03395,-3.20745,448,186,503.521,379.596,3767.95,4.43309e+08,1.59464e+07,0,0,35,19.8198,19.8198,-0.0370382,-0.0031534,-1.47314,0,-0.00678112,-1.5708,20,480,180,280,360
52070.3,2.5,0.5,0.8,0.9,-547.485,-41.005,-1.53969,-545.684,-40.8883,-1.56669,-545.941,-40.9047,19.8917,0,-12,1.25361e-16,0.00917343,-12.064,0.0585359,-1.04467e-17,-3.14159,-0.00485208,-1.57004,0,11239.9,14.9884,2.68685,-2.82175,533,194,456.991,379.551,6171.94,4.46156e+08,1.60468e+07,0,0,35,19.8917,19.8917,-0.0386702,-5.66028e-05,-1.44738,0,-0.00485208,-1.5708,20,480,180,280,360
52470.3,2.5,0.5,0.8,0.9,-552.345,-41.005,-1.54617,-550.839,-40.9277,-1.55529,-550.615,-40.8571,19.9938,0,-12,1.25361e-16,0.0121903,-11.9781,0.0746014,-1.04467e-17,-3.14159,-0.00622805,-1.56978,0,11057.8,14.9782,2.70132,-2.84009,594,174,569.938,367.162,73697.5,4.48876e+08,1.6215e+07,0,0,35,19.9938,19.9938,-0.0423086,0.000363829,-1.41619,0,-0.00622805,-1.5708,20,480,180,280,360
52942.3,2.5,0.5,0.8,0.9,-557.925,-41.005,-1.54222,-555.275,-40.9337,-1.51414,-555.403,-40.9224,20.1465,0,-12,1.25361e-16,0.0378009,-11.9542,0.0119929,-1.04467e-17,-3.14159,-0.00100323,-1.56763,0,11138,14.9815,3.10296,-3.28606,615,171,550.111,365.037,96641.8,4.51497e+08,1.64063e+07,0,0,35,20.1465,20.1465,-0.0439868,0.00466648,-1.44257,0,-0.00100323,-1.5708,20,480,180,280,360
53278.3,2.5,0.5,0.8,0.9,-562.035,-41.005,-1.59165,-560.297,-40.9504,-1.57013,-560.269,-40.9275,20.1838,0,-12,1.25361e-16,-0.0117275,-11.9658,0.00570846,-1.04467e-17,-3.14159,-0.000477065,-1.57178,0,11207.1,14.986,3.2063,-3.4009,591,160,534.387,358.024,57333.7,4.54046e+08,1.6559e+07,0,0,35,20.1838,20.1838,-0.0431968,0.00312458,-1.48758,-8.13152e-20,-0.000477065,-1.5708,20,480,180,280,360
53694.3,2.5,0.5,0.8,0.9,-566.985,-41.005,-1.60808,-565.278,-41.0535,-1.61355,-565.09,-40.9756,20.1325,0,-12,1.25361e-16,-0.0378176,-11.9882,-0.0287419,-1.04467e-17,-3.14159,0.0023975,-1.57395,0,11231.9,14.9892,3.07549,-3.25367,564,156,501.311,358.495,43044.4,4.5652e+08,1.66979e+07,0,0,35,20.1325,20.1325,-0.040111,0.00437833,-1.52144,2.16841e-19,0.0023975,-1.5708,20,480,180,280,360
54062.3,3,0.5,0.8,0.941184,-571.354,-41.005,-1.59346,-569.933,-41.0354,-1.62306,-570.095,-41.0439,20.033,0.2288,-11.7712,1.25361e-16,-0.0340813,-12.0373,-0.0609861,-1.06478e-17,-3.12216,0.00506636,-1.57363,0,11242.6,14.9916,2.98692,-3.15454,527,162,460.618,354.893,79056,4.57178e+08,1.6748e+07,0,0,35,20.033,20.033,-0.0369769,0.00591715,-1.54779,-0.194934,0.00506636,-1.5708,27,480,210,280,330
54470.3,3,0.5,0.8,1.08911,-576.126,-41.005,-1.49629,-574.593,-41.0042,-1.56702,-574.705,-41.0561,19.977,0.4912,-11.5088,1.25361e-16,0.0132657,-12.104,-0.0538847,-1.08827e-17,-3.09894,0.00445179,-1.5697,0,11047.1,14.9781,2.21789,-2.31068,441,189,377.335,353.351,84847.2,4.58566e+08,1.68019e+07,0,0,35,19.977,19.977,-0.0344923,0.00363655,-1.59443,-0.195548,0.00445179,-1.5708,27,480,210,280,330
55094.3,3,0.5,0.8,1.51716,-583.138,-41.005,-1.17616,-581.554,-40.9143,-1.40085,-580.158,-40.9502,20.2213,0.888,-11.112,1.25361e-16,0.122668,-11.9988,0.0365869,-1.12457e-17,-3.06185,-0.00304903,-1.56057,0,11129.8,14.9811,2.34304,-2.44603,512,282,498.07,411.752,96387.1,4.59633e+08,1.68784e+07,0,0,35,20.2213,20.2213,-0.0342841,-0.00221957,-1.5466,-0.203049,-0.00304903,-1.5708,27,480,210,280,330
55294.3,3,0.5,0.8,1.71281,-585.402,-41.005,-0.972705,-583.638,-40.9858,-1.15054,-583.958,-40.9202,21.0645,1.0192,-10.9808,1.25361e-16,0.262139,-11.7762,0.055347,-1.13675e-17,-3.04904,-0.0046987,-1.54854,0,11217.9,14.9865,2.51316,-2.63105,537,304,507.831,485.455,90455.7,4.61228e+08,1.69644e+07,0,0,35,21.0645,21.0645,-0.0394154,-0.00167604,-1.49424,-0.204699,-0.0046987,-1.5708,27,480,210,280,330
55694.3,3,0.5,0.8,2.17201,-589.743,-41.005,-0.531123,-588.111,-41.0927,-0.74261,-588.348,-41.0746,22.4821,1.2752,-10.7248,1.25361e-16,0.466673,-11.573,-0.067503,-1.16071e-17,-3.02325,0.00582801,-1.53049,0,11235.7,14.9894,2.5133,-2.63101,560,283,530.909,444.13,71580.5,4.62815e+08,1.70496e+07,0,0,35,22.4821,22.4821,-0.0741318,0.0133483,-1.4696,-0.194172,0.00582801,-1.5708,27,480,210,280,330
56174.3,3,0.5,0.8,2.85822,-594.817,-41.005,0.0806213,-592.551,-41.3528,-0.117241,-592.589,-41.2801,24.0747,1.5824,-10.4176,1.25361e-16,0.767032,-11.3119,-0.196331,-1.18971e-17,-2.99085,0.0173147,-1.50309,0,11244.1,14.9918,2.5228,-2.64133,562,246,517.112,396.218,52827.2,4.64382e+08,1.71319e+07,0,0,35,24.0747,24.0747,-0.101128,0.0284415,-1.46102,-0.182685,0.0173147,-1.5708,27,480,210,280,330
56502.3,3,0.5,0.8,3.40208,-598.143,-41.005,0.81393,-596.556,-41.4217,0.577724,-596.73,-41.4293,25.4267,1.7888,-10.2112,1.25361e-16,1.03782,-11.1095,-0.243314,-1.20927e-17,-2.96817,0.0218031,-1.47765,0,11247.8,14.9936,2.64531,-2.77587,563,224,516.984,361.001,32270.5,4.6578e+08,1.72019e+07,0,0,35,25.4267,25.4267,-0.120462,0.0345645,-1.46499,-0.178197,0.0218031,-1.5708,27,480,210,280,330
56926.3,3,0.5,0.8,4.22046,-602.425,-41.005,1.56583,-600.623,-41.5394,1.41588,-600.927,-41.5718,26.6311,2.0608,-9.9392,1.25361e-16,1.31853,-10.8899,-0.275924,-1.23501e-17,-2.93715,0.0251486,-1.4503,0,11249.1,14.9951,2.65009,-2.78113,548,218,508.675,349.498,21561.3,4.67371e+08,1.72646e+07,0,0,35,26.6311,26.6311,-0.127992,0.0379378,-1.47093,-0.174851,0.0251486,-1.5708,27,480,210,280,330
57262.3,3,0.5,0.8,4.9527,-605.742,-41.005,2.38074,-604.712,-41.5899,2.21864,-604.645,-41.5835,27.4938,2.2768,-9.7232,1.25361e-16,1.51492,-10.5206,-0.208714,-1.25534e-17,-2.91158,0.0196335,-1.42778,0,11249.6,14.9962,2.60173,-2.72791,559,225,522.559,355.598,38156.9,4.68686e+08,1.73439e+07,0,0,35,27.4938,27.4938,-0.131242,0.0327267,-1.47107,-0.180366,0.0196335,-1.5708,27,480,210,280,330
57734.3,3,0.5,0.8,6.10676,-610.288,-41.005,3.28762,-608.374,-41.5606,3.11495,-608.764,-41.6161,28.1259,2.5808,-9.4192,1.25361e-16,1.71005,-10.4472,-0.170705,-1.2836e-17,-2.87416,0.0161239,-1.40855,0,11250.9,14.997,2.75319,-2.89487,545,224,491.819,351.869,20205.3,4.69353e+08,1.74043e+07,0,0,35,28.1259,28.1259,-0.137685,0.0275995,-1.48738,-0.183876,0.0161239,-1.5708,27,480,210,280,330
58078.3,3,0.5,0.8,7.0355,-613.5,-41.005,4.38292,-612.308,-41.5769,4.20872,-612.674,-41.6087,28.7593,2.8016,-9.1984,1.25361e-16,1.96595,-10.1128,-0.117673,-1.30373e-17,-2.84594,0.0114217,-1.37879,0,11250.7,14.9977,2.64477,-2.77525,498,222,445.638,346.882,5827.5,4.70129e+08,1.7448e+07,0,0,35,28.7593,28.7593,-0.144107,0.0212918,-1.50217,-0.188578,0.0114217,-1.5708,27,480,210,280,330
58478.3,3,0.5,0.8,8.20766,-617.127,-41.005,5.60893,-616.003,-41.5459,5.4115,-616.293,-41.5746,29.3684,3.0576,-8.9424,1.25361e-16,2.2703,-9.94177,-0.0631074,-1.32647e-17,-2.81213,0.00618832,-1.34629,0,10759.4,14.9955,2.15804,-2.24822,484,224,450.271,339.052,12364.6,4.71737e+08,1.74917e+07,0,0,35,29.3684,29.3684,-0.148782,0.0200146,-1.47779,-0.193812,0.00618832,-1.5708,27,480,210,280,330
