Time,Sequence,Sim_time,mpc_dt,world_x_gt,world_y_gt,world_z_gt,world_x_perception,world_y_perception,world_z_perception,world_x_kf,world_y_kf,world_z_kf,d_gt,v_x_gt,v_y_gt,v_z_gt,v_x_kf,v_y_kf,v_z_kf,pitch_gt,yaw_gt,pitch_perception,yaw_perception,focal_length,focus_distance,aperture,dn,df,im_u,im_v_up,im_v_center,im_v_down,cost,Jp,Jim,JDoF,Jf,focal_length_d,dn_d,df_d,relative_roll,relative_pitch,relative_yaw,relative_roll_d,relative_pitch_d,relative_yaw_d,d_d,im_u_d,im_v_up_d,im_v_center_d,im_v_down_d
98515.9,4,0.5,0.8,424.365,-691.26,-41.02,423.268,-694.094,-40.8498,423.152,-694.125,-40.8729,29.9525,12,1.14519e-16,1.25361e-16,11.9834,0.0211588,0.0308744,-1.04467e-17,-1.5708,-0.00257641,0.00176567,92.4548,11239.8,14.9977,10.3569,-12.6969,461,127,397.669,370.858,6204.8,5.8219e+08,4.80169e+07,0,0,35,29.9525,29.9525,0.240235,0.0980825,-1.97224,0.267204,0.12964,-2.03739,30,480,150,280,390
98895.9,4,0.5,0.8,428.895,-691.26,-41.02,428.021,-694.103,-40.9245,428.007,-694.105,-40.8517,30.0987,12,1.14519e-16,1.25361e-16,12.0175,0.0261767,0.0350695,-1.04467e-17,-1.5708,-0.00291819,0.00217821,93.2962,11242,14.9982,10.5285,-12.9551,409,117,282.515,372.785,18262.8,5.82821e+08,4.83789e+07,0,0,35,30.0987,30.0987,0.237057,0.104444,-2.00105,0.266899,0.129139,-2.03735,30,480,150,280,390
99285.9,4,0.5,0.8,433.605,-691.26,-41.02,433.017,-694.069,-41.0313,432.893,-694.025,-41.0072,30.1616,12,1.14519e-16,1.25361e-16,12.0737,0.0766169,-0.0816359,-1.04467e-17,-1.5708,0.00676124,0.00634569,93.0497,11246.6,14.9986,10.4783,-12.8779,423,135,402.788,388.525,1338.66,5.83492e+08,4.87245e+07,0,0,35,30.1616,30.1616,0.244676,0.109856,-1.97444,0.275541,0.143343,-2.03856,30,480,150,280,390
99695.9,4,0.5,0.8,438.555,-691.26,-41.02,437.658,-694.138,-41.0344,437.723,-694.124,-41.0622,30.0932,12,1.14519e-16,1.25361e-16,12.0619,-0.0136201,-0.0956548,-1.04467e-17,-1.5708,0.00793016,-0.00112918,93.79,8712.99,14.8085,10.4647,-13.7731,491,147,428.696,389.649,11784,5.84136e+08,4.90809e+07,0,0,35,30.0932,30.0932,0.246807,0.112092,-1.97512,0.276585,0.145059,-2.03871,30,480,150,280,390
100146,4,0.5,0.8,443.985,-691.26,-41.02,442.493,-694.103,-41.0304,442.366,-694.119,-41.062,30.314,12,1.14519e-16,1.25361e-16,11.936,-0.0048175,-0.0702528,-1.04467e-17,-1.5708,0.00588572,-0.000403611,93.7132,9525.51,14.812,10.5545,-13.5592,493,147,434.735,391.278,35471.8,5.84721e+08,4.94608e+07,0,0,35,30.314,30.314,0.248283,0.112773,-1.98247,0.27476,0.142057,-2.03845,30,480,150,280,390
100506,4,0.5,0.8,448.185,-691.26,-41.02,447.284,-694.059,-41.0475,447.152,-694.076,-41.041,30.3599,12,1.14519e-16,1.25361e-16,11.9319,0.0268078,-0.0374659,-1.04467e-17,-1.5708,0.00313997,0.00224674,94.8619,10569.8,14.8593,10.8754,-13.6932,477,140,384.97,387.854,8901.96,5.85307e+08,4.98144e+07,0,0,35,30.3599,30.3599,0.247967,0.112835,-1.99261,0.272309,0.138026,-2.0381,30,480,150,280,390
100906,4,0.5,0.8,453.045,-691.26,-41.02,451.848,-694.065,-41.0176,452.005,-694.043,-41.0628,30.4546,12,1.14519e-16,1.25361e-16,11.9783,0.0416574,-0.0418192,-1.04467e-17,-1.5708,0.00349122,0.00347773,94.2253,10962.4,14.8903,10.7633,-13.3934,462,142,363.129,384.446,5647.13,5.85894e+08,5.01648e+07,0,0,35,30.4546,30.4546,0.24745,0.11526,-2.00048,0.272622,0.138542,-2.03815,30,480,150,280,390
101316,4,0.5,0.8,457.935,-691.26,-41.02,456.924,-694.051,-41.0372,457.019,-694.025,-41.032,30.4219,12,1.14519e-16,1.25361e-16,12.0625,0.0445167,-0.0119923,-1.04467e-17,-1.5708,0.000994173,0.00369049,93.2174,11131.2,14.9152,10.5556,-13.0261,444,137,377.99,384.401,2140.92,5.86076e+08,5.05106e+07,0,0,35,30.4219,30.4219,0.247764,0.114668,-2.00649,0.270393,0.134877,-2.03783,30,480,150,280,390
101706,4,0.5,0.8,462.675,-691.26,-41.02,461.498,-694.071,-41.045,461.507,-694.076,-41.0242,30.3208,12,1.14519e-16,1.25361e-16,11.8999,-0.00283298,-0.00236805,-1.04467e-17,-1.5708,0.000198997,-0.000238067,92.3979,11195.4,14.934,10.3816,-12.7454,377,125,251.289,372.748,28675.7,5.86631e+08,5.08837e+07,0,0,35,30.3208,30.3208,0.242629,0.119688,-2.03422,0.269683,0.133711,-2.03773,30,480,150,280,390
102116,4,0.5,0.8,467.565,-691.26,-41.02,466.567,-694.012,-41.0349,466.539,-693.986,-41.0634,30.1404,12,1.14519e-16,1.25361e-16,12.0993,0.0634995,-0.0282716,-1.04467e-17,-1.5708,0.00233659,0.00524814,93.9451,11225.4,14.9489,10.692,-13.208,367,134,349.049,380.257,30462.9,5.87277e+08,5.12587e+07,0,0,35,30.1404,30.1404,0.24837,0.117639,-2.01109,0.271592,0.136847,-2.038,30,480,150,280,390
102476,4,0.5,0.8,471.885,-691.26,-41.02,471.213,-694.034,-40.9292,471.113,-694.029,-40.9647,30.0959,12,1.14519e-16,1.25361e-16,12.0803,0.0169492,0.0484328,-1.04467e-17,-1.5708,-0.00400922,0.00140305,94.8954,11239.9,14.9604,10.8821,-13.4953,434,163,389.034,411.984,5662.12,5.87761e+08,5.16093e+07,0,0,35,30.0959,30.0959,0.252288,0.108858,-1.99704,0.265925,0.127539,-2.03722,30,480,150,280,390
102866,4,0.5,0.8,476.595,-691.26,-41.02,476.148,-694.003,-40.9137,475.853,-694.047,-40.9015,30.1448,12,1.14519e-16,1.25361e-16,11.8485,-0.00107362,0.0767882,-1.04467e-17,-1.5708,-0.00648073,-9.06122e-05,93.6246,11195.1,14.9694,10.6101,-13.0916,419,152,337.187,404.395,4828.3,5.88305e+08,5.19591e+07,0,0,35,30.1448,30.1448,0.248993,0.107802,-2.0067,0.263717,0.123916,-2.03691,30,480,150,280,390
103346,4,0.5,0.8,482.265,-691.26,-41.02,480.943,-693.876,-40.9335,480.907,-693.953,-40.8995,30.045,12,1.14519e-16,1.25361e-16,12.0492,0.0639468,0.0570044,-1.04467e-17,-1.5708,-0.00473087,0.00530709,92.4428,10856.9,14.9735,10.3364,-12.7674,398,142,341.088,388.61,10643.5,5.88936e+08,5.23146e+07,0,0,35,30.045,30.045,0.247802,0.107918,-2.00295,0.26528,0.126481,-2.03713,30,480,150,280,390
103716,4,0.5,0.8,486.735,-691.26,-41.02,485.597,-693.858,-40.9409,485.369,-693.826,-40.9162,30.2322,12,1.14519e-16,1.25361e-16,11.9736,0.133692,0.0311321,-1.04467e-17,-1.5708,-0.00259989,0.0111651,93.6224,10934.8,14.9785,10.5802,-13.1188,410,135,345.725,387.089,2429.89,5.89316e+08,5.26616e+07,0,0,35,30.2322,30.2322,0.248801,0.107422,-1.9925,0.267183,0.129605,-2.03739,30,480,150,280,390
104076,4,0.5,0.8,491.085,-691.26,-41.02,490.476,-693.897,-40.9563,490.341,-693.884,-40.9567,30.1701,12,1.14519e-16,1.25361e-16,11.9336,0.0534996,-0.00549192,-1.04467e-17,-1.5708,0.0004602,0.00448306,93.09,11001.3,14.9823,10.4753,-12.9394,398,124,327.592,371.154,11512.3,5.89912e+08,5.30173e+07,0,0,35,30.1701,30.1701,0.246403,0.113832,-2.00753,0.269916,0.134094,-2.03777,30,480,150,280,390
104476,4,0.5,0.8,495.855,-691.26,-41.02,495.219,-693.93,-40.9809,495.249,-693.891,-40.9838,30.1124,12,1.14519e-16,1.25361e-16,12.019,0.0338393,-0.0237778,-1.04467e-17,-1.5708,0.00197835,0.00281548,93.1986,10972.1,14.9854,10.4928,-12.9743,416,128,370.335,378.886,1710.69,5.9053e+08,5.33638e+07,0,0,35,30.1124,30.1124,0.251091,0.114673,-1.99822,0.271272,0.136321,-2.03796,30,480,150,280,390
104876,4,0.5,0.8,500.685,-691.26,-41.02,500.005,-693.975,-40.9788,500.085,-693.962,-40.97,30.0438,12,1.14519e-16,1.25361e-16,12.0431,-0.0238622,-0.00700258,-1.04467e-17,-1.5708,0.00058146,-0.0019814,92.4122,11060.3,14.9884,10.3388,-12.7161,445,139,393.391,388.263,3831.01,5.91131e+08,5.37126e+07,0,0,35,30.0438,30.0438,0.253132,0.114619,-1.99973,0.270024,0.134272,-2.03778,30,480,150,280,390
105306,4,0.5,0.8,505.845,-691.26,-41.02,504.933,-694.01,-41,504.834,-694.008,-40.9813,29.9626,12,1.14519e-16,1.25361e-16,12.0006,-0.0494726,-0.0123503,-1.04467e-17,-1.5708,0.00102913,-0.0041225,92.6378,11162.7,14.991,10.3918,-12.7693,449,135,390.63,383.643,1324.36,5.9172e+08,5.40586e+07,0,0,35,29.9626,29.9626,0.252933,0.116841,-2.00595,0.270424,0.134928,-2.03784,30,480,150,280,390
105726,4,0.5,0.8,510.825,-691.26,-41.02,509.621,-694.032,-40.9959,509.641,-694.027,-41.0102,30.053,12,1.14519e-16,1.25361e-16,11.9965,-0.048567,-0.0280471,-1.04467e-17,-1.5708,0.00233792,-0.00404842,90.0904,10968.8,14.9854,9.86591,-12.03,448,137,382.518,379.69,2837.65,5.92295e+08,5.44066e+07,0,0,35,30.053,30.053,0.253462,0.119482,-2.00959,0.271593,0.136849,-2.038,30,480,150,280,390
106126,4,0.5,0.8,515.625,-691.26,-41.02,514.52,-694.063,-40.9367,514.546,-694.076,-40.9455,29.9844,12,1.14519e-16,1.25361e-16,12.0759,-0.0694006,0.0260024,-1.04467e-17,-1.5708,-0.00215321,-0.00574696,92.8796,11027.8,14.9862,10.4323,-12.8666,445,145,372.548,389.315,628.534,5.92885e+08,5.47522e+07,0,0,35,29.9844,29.9844,0.254009,0.117015,-2.01546,0.267582,0.13026,-2.03744,30,480,150,280,390
106476,4,0.5,0.8,519.915,-691.26,-41.02,519.164,-694.076,-40.9972,519.207,-694.089,-40.9561,30.0621,12,1.14519e-16,1.25361e-16,11.9552,-0.0599606,0.00983781,-1.04467e-17,-1.5708,-0.000822881,-0.00501541,91.4049,10962.7,14.9785,10.133,-12.431,442,135,357.728,384.105,1241.98,5.93442e+08,5.50986e+07,0,0,35,30.0621,30.0621,0.253728,0.11858,-2.01665,0.26877,0.132212,-2.03761,30,480,150,280,390
106876,4,0.5,0.8,524.625,-691.26,-41.02,524.027,-694.032,-41.0527,523.919,-694.085,-41.026,30.1417,12,1.14519e-16,1.25361e-16,12.0801,-0.0415098,-0.0400898,-1.04467e-17,-1.5708,0.00331863,-0.0034362,93.0014,10984.3,14.977,10.459,-12.9193,416,131,358.043,380.9,865.458,5.93902e+08,5.54445e+07,0,0,35,30.1417,30.1417,0.253729,0.123497,-2.0192,0.272468,0.138288,-2.03812,30,480,150,280,390
107346,4,0.5,0.8,530.295,-691.26,-41.02,528.862,-694.048,-41.076,528.645,-694.049,-41.0757,30.1696,12,1.14519e-16,1.25361e-16,11.8382,-0.00711069,-0.0619073,-1.04467e-17,-1.5708,0.00522941,-0.000600657,91.7784,10691,14.9526,10.2003,-12.6057,394,129,289.01,374.495,7338.23,5.94449e+08,5.57969e+07,0,0,35,30.1696,30.1696,0.254353,0.126669,-2.02239,0.274174,0.141093,-2.03837,30,480,150,280,390
107706,4,0.5,0.8,534.675,-691.26,-41.02,533.595,-694.029,-41.0488,533.6,-694.01,-41.084,30.1485,12,1.14519e-16,1.25361e-16,11.9774,0.02296,-0.0498802,-1.04467e-17,-1.5708,0.00416448,0.00191694,93.2828,10797.1,14.9525,10.5146,-13.0578,370,134,297.127,378.977,17197,5.95048e+08,5.61591e+07,0,0,35,30.1485,30.1485,0.256995,0.125199,-2.01712,0.273223,0.13953,-2.03823,30,480,150,280,390
108086,4,0.5,0.8,539.265,-691.26,-41.02,538.292,-694.02,-40.963,538.625,-694.038,-41.0149,30.0082,12,1.14519e-16,1.25361e-16,11.9737,-0.002557,0.0125139,-1.04467e-17,-1.5708,-0.00104512,-0.000213551,94.2842,11045.2,14.9637,10.7356,-13.3261,375,155,318.398,398.005,19036.8,5.95233e+08,5.65226e+07,0,0,35,30.0082,30.0082,0.259269,0.119277,-2.01147,0.268572,0.131886,-2.03758,30,480,150,280,390
108486,4,0.5,0.8,544.035,-691.26,-41.02,543.339,-694.057,-40.8572,543.233,-694.042,-40.9006,29.9818,12,1.14519e-16,1.25361e-16,12.026,-0.0069198,0.0866569,-1.04467e-17,-1.5708,-0.00720569,-0.000575405,95.0725,11164.6,14.972,10.9041,-13.5512,324,154,199.151,400.826,68055,5.95375e+08,5.69354e+07,0,0,35,29.9818,29.9818,0.25359,0.115377,-2.02728,0.263069,0.122854,-2.03683,30,480,150,280,390
108876,4,0.5,0.8,548.685,-691.26,-41.02,547.889,-694.122,-40.8636,547.828,-694.089,-40.8284,29.7692,12,1.14519e-16,1.25361e-16,11.959,-0.0374818,0.111482,-1.04467e-17,-1.5708,-0.00932171,-0.00313419,96.0658,11214.7,14.9784,11.1111,-13.8569,291,143,184.392,401.242,129290,5.95861e+08,5.74076e+07,0,0,35,29.7692,29.7692,0.251071,0.112103,-2.02735,0.261179,0.119754,-2.03657,30,480,150,280,390
109326,4,0.5,0.8,554.055,-691.26,-41.02,552.885,-694.05,-40.8196,552.601,-694.098,-40.8178,29.6043,12,1.14519e-16,1.25361e-16,11.8694,-0.0294,0.0894268,-1.04467e-17,-1.5708,-0.00753408,-0.00247696,96.9572,11235.4,14.9834,11.2961,-14.1393,325,140,301.327,403.156,24794.2,5.96488e+08,5.77768e+07,0,0,35,29.6043,29.6043,0.256703,0.104066,-1.98647,0.262776,0.122373,-2.03679,30,480,150,280,390
109676,4,0.5,0.8,558.315,-691.26,-41.02,557.641,-694.074,-40.7974,557.631,-694.069,-40.8026,29.4915,12,1.14519e-16,1.25361e-16,12.0482,-0.00431812,0.0745307,-1.04467e-17,-1.5708,-0.00618596,-0.000358404,95.6677,11244.2,14.9872,11.0252,-13.7147,390,167,339.834,423.998,13976.7,5.97187e+08,5.81348e+07,0,0,35,29.4915,29.4915,0.259481,0.100414,-1.96591,0.26398,0.124348,-2.03695,30,480,150,280,390
