Time,Sequence,Sim_time,mpc_dt,world_x_gt,world_y_gt,world_z_gt,world_x_perception,world_y_perception,world_z_perception,world_x_kf,world_y_kf,world_z_kf,d_gt,v_x_gt,v_y_gt,v_z_gt,v_x_kf,v_y_kf,v_z_kf,pitch_gt,yaw_gt,pitch_perception,yaw_perception,focal_length,focus_distance,aperture,dn,df,im_u,im_v_up,im_v_center,im_v_down,cost,Jp,Jim,JDoF,Jf,focal_length_d,dn_d,df_d,relative_roll,relative_pitch,relative_yaw,relative_roll_d,relative_pitch_d,relative_yaw_d,d_d,im_u_d,im_v_up_d,im_v_center_d,im_v_down_d
90462.8,4,0.5,0.8,329.535,-690.69,-41.02,328.01,-693.391,-41.0753,330.363,-693.403,-41.0713,30.3337,12,1.14519e-16,1.25361e-16,12.3701,-0.0133247,-0.00156593,-1.04467e-17,-1.5708,0.00012659,-0.00107717,0,11204.6,14.9921,4.98649,-5.47369,608,180,548.51,339.583,5269.37,5.02311e+08,2.05207e+07,0,0,35,30.3337,30.3337,0.208828,0.0975965,-2.01151,0.269618,0.133604,-2.03773,30,480,190,280,350
91022.8,4,0.5,0.8,336.285,-690.69,-41.02,335.045,-693.394,-41.0204,334.987,-693.378,-41.0387,30.4825,12,1.14519e-16,1.25361e-16,12.1541,0.00818082,0.0219033,-1.04467e-17,-1.5708,-0.00180213,0.000673092,0,11067.6,14.994,4.94314,-5.428,558,188,504.321,344.351,3943.68,5.02761e+08,2.06001e+07,0,0,35,30.4825,30.4825,0.210415,0.0998998,-2.02529,0.267896,0.130775,-2.03749,30,480,190,280,350
91286.8,4,0.5,0.8,339.405,-690.69,-41.02,337.628,-693.383,-40.9749,339.932,-693.385,-40.9726,30.3718,12,1.14519e-16,1.25361e-16,12.2889,0.002038,0.0621326,-1.04467e-17,-1.5708,-0.00505595,0.000165841,0,11067.5,14.9954,4.8426,-5.30703,538,179,495.308,327.735,2540.54,5.03246e+08,2.06779e+07,0,0,35,30.3718,30.3718,0.211192,0.0999266,-2.03657,0.26499,0.126005,-2.03709,30,480,190,280,350
91670.8,4,0.5,0.8,343.995,-690.69,-41.02,342.354,-693.365,-40.9178,344.809,-693.364,-40.9046,30.2871,12,1.14519e-16,1.25361e-16,12.126,0.0156715,0.0912114,-1.04467e-17,-1.5708,-0.00752182,0.00129239,0,10431.3,14.9259,4.47032,-4.88939,520,180,475.1,334.31,1414.1,5.0381e+08,2.07552e+07,0,0,35,30.2871,30.2871,0.215163,0.0995071,-2.03701,0.262787,0.122391,-2.03679,30,480,190,280,350
92110.8,4,0.5,0.8,349.365,-690.69,-41.02,347.268,-693.361,-40.8829,349.784,-693.355,-40.859,30.1242,12,1.14519e-16,1.25361e-16,12.0808,0.0159251,0.0941547,-1.04467e-17,-1.5708,-0.00779357,0.00131822,0,10342.3,14.8733,4.75801,-5.24016,519,185,486.865,338.91,3126.68,5.03969e+08,2.08329e+07,0,0,35,30.1242,30.1242,0.218427,0.0996486,-2.03264,0.262544,0.121992,-2.03675,30,480,190,280,350
92510.8,4,0.5,0.8,354.135,-690.69,-41.02,352.09,-693.428,-40.8695,354.428,-693.417,-40.8471,30.1136,12,1.14519e-16,1.25361e-16,12.1445,-0.0331296,0.0766471,-1.04467e-17,-1.5708,-0.00631117,-0.00272795,0,10665.2,14.8754,4.49957,-4.91422,508,179,410.498,331.643,4737.79,5.04436e+08,2.09131e+07,0,0,35,30.1136,30.1136,0.21593,0.105853,-2.0548,0.263868,0.124165,-2.03693,30,480,190,280,350
92894.8,4,0.5,0.8,358.755,-690.69,-41.02,356.716,-693.395,-40.8724,359.129,-693.408,-40.8613,30.0697,12,1.14519e-16,1.25361e-16,11.9761,-0.0146128,0.0470634,-1.04467e-17,-1.5708,-0.00392974,-0.00122016,0,10976.9,14.9011,4.66669,-5.10036,473,180,457.667,333.335,2165.08,5.04979e+08,2.09912e+07,0,0,35,30.0697,30.0697,0.222275,0.106913,-2.03833,0.265996,0.127656,-2.03722,30,480,190,280,350
93270.8,4,0.5,0.8,363.225,-690.69,-41.02,361.554,-693.43,-40.8766,364.165,-693.433,-40.8687,29.7736,12,1.14519e-16,1.25361e-16,11.8655,-0.0276673,0.0288789,-1.04467e-17,-1.5708,-0.00243384,-0.00233173,0,11073.6,14.9232,4.67738,-5.10897,515,178,479.469,330.242,2898.66,5.05168e+08,2.10699e+07,0,0,35,29.7736,29.7736,0.227728,0.106538,-2.02205,0.267332,0.129849,-2.03741,30,480,190,280,350
93702.8,4,0.5,0.8,368.415,-690.69,-41.02,366.389,-693.488,-41.0036,368.661,-693.49,-40.9936,29.8991,12,1.14519e-16,1.25361e-16,12.0254,-0.0606271,-0.0642633,-1.04467e-17,-1.5708,0.00534387,-0.00504156,0,10444.4,14.9066,4.82519,-5.31642,517,167,436.362,324.089,3997.67,5.05614e+08,2.11492e+07,0,0,35,29.8991,29.8991,0.227393,0.117765,-2.03508,0.274276,0.141261,-2.03838,30,480,190,280,350
94110.8,4,0.5,0.8,373.275,-690.69,-41.02,370.991,-693.442,-41.0707,373.382,-693.456,-41.0893,29.8322,12,1.14519e-16,1.25361e-16,11.8903,-0.0187779,-0.109762,-1.04467e-17,-1.5708,0.00923101,-0.00157927,0,9944.32,14.9127,4.80214,-5.31552,497,170,469.923,325.207,3424.29,5.06185e+08,2.12283e+07,0,0,35,29.8322,29.8322,0.236257,0.120288,-2.01541,0.277746,0.14697,-2.03888,30,480,190,280,350
94470.8,4,0.5,0.8,377.685,-690.69,-41.02,375.885,-693.466,-41.0595,378.621,-693.466,-41.0771,29.6671,12,1.14519e-16,1.25361e-16,11.8441,-0.0229984,-0.0718428,-1.04467e-17,-1.5708,0.0060656,-0.00194175,0,9623.42,14.9245,4.93716,-5.50168,523,185,490.459,338.822,3352.61,5.06437e+08,2.13075e+07,0,0,35,29.6671,29.6671,0.243951,0.117528,-2.00473,0.27492,0.142321,-2.03847,30,480,190,280,350
94958.8,4,0.5,0.8,383.445,-690.69,-41.02,383.126,-693.501,-41.0667,382.794,-693.503,-41.0839,29.9624,12,1.14519e-16,1.25361e-16,11.8315,-0.0426224,-0.0602014,-1.04467e-17,-1.5708,0.00508815,-0.00360243,0,10112,14.9343,4.41227,-4.83414,482,190,415.766,341.324,1299.22,5.06881e+08,2.13847e+07,0,0,35,29.9624,29.9624,0.24253,0.120459,-2.02038,0.274048,0.140886,-2.03835,30,480,190,280,350
95280.4,4,0.5,0.8,387.315,-690.69,-41.02,385.455,-693.474,-41.0968,387.958,-693.486,-41.1057,29.6825,12,1.14519e-16,1.25361e-16,11.9127,-0.016743,-0.0594205,-1.04467e-17,-1.5708,0.00498793,-0.00140547,0,10333.8,14.9279,4.55564,-4.99615,466,186,410.907,333.992,8062.88,5.0706e+08,2.14685e+07,0,0,35,29.6825,29.6825,0.244705,0.120302,-2.01677,0.273959,0.140739,-2.03834,30,480,190,280,350
95702.8,4,0.5,0.8,392.385,-690.69,-41.02,390.217,-693.461,-41.1145,392.469,-693.461,-41.1265,29.735,12,1.14519e-16,1.25361e-16,11.947,0.00328182,-0.0581983,-1.04467e-17,-1.5708,0.00487132,0.000274697,0,10126.7,14.9211,5.03909,-5.59601,458,180,384.346,334.198,10067.4,5.0758e+08,2.15536e+07,0,0,35,29.735,29.735,0.245445,0.119732,-2.01407,0.273854,0.140568,-2.03832,30,480,190,280,350
96118.8,4,0.5,0.8,397.425,-690.69,-41.02,395.111,-693.439,-41.1619,397.494,-693.44,-41.1793,29.6308,12,1.14519e-16,1.25361e-16,11.9209,0.017802,-0.075933,-1.04467e-17,-1.5708,0.00636966,0.00149334,0,10244.6,14.9339,4.9927,-5.53189,458,176,455.97,337.254,6168.71,5.08242e+08,2.16354e+07,0,0,35,29.6308,29.6308,0.252095,0.115763,-1.98557,0.275192,0.142768,-2.03851,30,480,190,280,350
96478.8,4,0.5,0.8,401.745,-690.69,-41.02,400.052,-693.507,-41.0985,402.426,-693.498,-41.1169,29.4965,12,1.14519e-16,1.25361e-16,12.1023,-0.0292848,-0.0114968,-1.04467e-17,-1.5708,0.000949965,-0.00241977,0,10713,14.9489,4.89466,-5.3869,510,209,486.537,367.842,3635.18,5.08945e+08,2.17139e+07,0,0,35,29.4965,29.4965,0.256862,0.108667,-1.97322,0.270353,0.134812,-2.03783,30,480,190,280,350
96862.8,4,0.5,0.8,406.305,-690.69,-41.02,404.734,-693.585,-40.9229,407.265,-693.594,-40.9187,29.5292,12,1.14519e-16,1.25361e-16,12.0265,-0.0861014,0.125595,-1.04467e-17,-1.5708,-0.0104426,-0.00715918,0,10796,14.9596,5.00595,-5.51764,549,228,519.115,383.636,3685.11,5.09134e+08,2.1793e+07,0,0,35,29.5292,29.5292,0.254368,0.0961934,-1.973,0.260177,0.118112,-2.03644,30,480,190,280,350
97278.8,4,0.5,0.8,411.315,-690.69,-41.02,409.436,-693.687,-40.8929,411.807,-693.705,-40.8551,29.6076,12,1.14519e-16,1.25361e-16,11.9207,-0.139215,0.130385,-1.04467e-17,-1.5708,-0.0109365,-0.0116779,0,11004.9,14.9689,5.02723,-5.53272,544,212,430.858,370.597,2672.64,5.09263e+08,2.18711e+07,0,0,35,29.6076,29.6076,0.2406,0.101394,-2.01294,0.259736,0.117388,-2.03638,30,480,190,280,350
97662.8,4,0.5,0.8,415.965,-690.69,-41.02,414.103,-693.626,-40.912,416.488,-693.658,-40.8865,29.6783,12,1.14519e-16,1.25361e-16,11.9262,-0.0671423,0.0739813,-1.04467e-17,-1.5708,-0.00620306,-0.00562973,0,10938.3,14.9717,4.80041,-5.2623,486,211,428.712,363.186,5004.96,5.09847e+08,2.19502e+07,0,0,35,29.6783,29.6783,0.235708,0.104434,-2.01482,0.263965,0.124323,-2.03695,30,480,190,280,350
98166.8,4,0.5,0.8,421.995,-690.69,-41.02,421.48,-693.503,-40.9096,421.528,-693.533,-40.9124,29.6472,12,1.14519e-16,1.25361e-16,12.0978,0.0360441,0.0376599,-1.04467e-17,-1.5708,-0.00311292,0.00297938,0,10633,14.9524,4.82989,-5.31251,547,196,534.682,346.199,2700.63,5.10537e+08,2.20272e+07,0,0,35,29.6472,29.6472,0.241231,0.0973345,-1.97002,0.266725,0.128853,-2.03732,30,480,190,280,350
98534.8,4,0.5,0.8,426.405,-690.69,-41.02,426.204,-693.484,-40.8882,426.075,-693.501,-40.8901,30.0177,12,1.14519e-16,1.25361e-16,11.8888,0.0460673,0.04264,-1.04467e-17,-1.5708,-0.00358652,0.00387482,0,10751.9,14.9495,4.8615,-5.34483,582,195,533.788,353.371,7942.78,5.10681e+08,2.21087e+07,0,0,35,30.0177,30.0177,0.244214,0.0939719,-1.9554,0.266302,0.128159,-2.03727,30,480,190,280,350
98872.4,4,0.5,0.8,430.425,-690.69,-41.02,428.327,-693.485,-40.8081,430.844,-693.472,-40.8045,30.1272,12,1.14519e-16,1.25361e-16,11.744,0.0514606,0.0924519,-1.04467e-17,-1.5708,-0.00787205,0.00438185,0,11027.1,14.9601,4.97,-5.46238,549,110,420.018,191.623,53604.5,5.10843e+08,2.22377e+07,0,0,35,30.1272,30.1272,0.1919,0.0782831,-1.99602,0.262474,0.121878,-2.03675,30,480,190,280,350
99398.8,4,0.5,0.8,436.815,-690.69,-41.02,435.894,-693.49,-41.23,435.847,-693.439,-41.1757,30.0595,12,1.14519e-16,1.25361e-16,11.9895,0.0505312,-0.202959,-1.04467e-17,-1.5708,0.0169263,0.0042146,0,11156.3,14.9693,5.34888,-5.91618,436,47,365.247,195.783,64556.5,5.11045e+08,2.23775e+07,0,0,35,30.0595,30.0595,0.203709,0.111141,-2.00777,0.284612,0.158283,-2.03988,30,480,190,280,350
99654.8,4,0.5,0.8,439.905,-690.69,-41.02,438.289,-693.496,-41.2036,440.705,-693.491,-41.2572,29.9176,12,1.14519e-16,1.25361e-16,12.0915,0.00321959,-0.199034,-1.04467e-17,-1.5708,0.0164592,0.000266269,0,11217.8,14.9764,5.54837,-6.15747,420,82,359.447,261.076,38361.2,5.11226e+08,2.24915e+07,0,0,35,29.9176,29.9176,0.234044,0.124254,-2.00738,0.284195,0.157596,-2.03982,30,480,190,280,350
100207,4,0.5,0.8,446.475,-690.69,-41.02,445.395,-693.476,-41.1186,445.41,-693.507,-41.1455,29.6029,12,1.14519e-16,1.25361e-16,11.9997,-0.00559298,-0.0692603,-1.04467e-17,-1.5708,0.00577179,-0.000466095,0,11224.7,14.9809,5.28907,-5.83937,401,167,343.634,317.37,26835.3,5.11948e+08,2.25926e+07,0,0,35,29.6029,29.6029,0.253981,0.119008,-1.99582,0.274658,0.14189,-2.03844,30,480,190,280,350
100487,4,0.5,0.8,449.805,-690.69,-41.02,447.796,-693.453,-41.137,450.077,-693.452,-41.1465,29.463,12,1.14519e-16,1.25361e-16,11.9814,0.0328642,-0.0523446,-1.04467e-17,-1.5708,0.00436879,0.00274294,0,11233.5,14.9849,5.16855,-5.69236,410,178,425.521,345.356,11282.9,5.12584e+08,2.26786e+07,0,0,35,29.463,29.463,0.271396,0.1136,-1.95911,0.273406,0.13983,-2.03826,30,480,190,280,350
100871,4,0.5,0.8,454.455,-690.69,-41.02,452.603,-693.514,-41.014,454.993,-693.503,-41.0154,29.2722,12,1.14519e-16,1.25361e-16,12.0028,-0.0130227,0.0489922,-1.04467e-17,-1.5708,-0.00408169,-0.00108497,0,10774,14.9665,5.08162,-5.61089,479,204,455.793,366.868,7643.09,5.13343e+08,2.27608e+07,0,0,35,29.2722,29.2722,0.274561,0.103138,-1.9487,0.26586,0.127433,-2.03721,30,480,190,280,350
101255,4,0.5,0.8,459.045,-690.69,-41.02,457.175,-693.526,-41.0353,459.496,-693.533,-41.0299,29.5714,12,1.14519e-16,1.25361e-16,11.8584,-0.0287893,0.0269375,-1.04467e-17,-1.5708,-0.00227159,-0.00242775,0,10969.6,14.9712,4.93408,-5.42182,518,219,504.486,385.851,4675.7,5.13891e+08,2.28408e+07,0,0,35,29.5714,29.5714,0.272528,0.102554,-1.94341,0.267477,0.130087,-2.03743,30,480,190,280,350
101791,4,0.5,0.8,465.495,-690.69,-41.02,464.531,-693.529,-41.0743,464.658,-693.559,-41.0717,29.7333,12,1.14519e-16,1.25361e-16,12.068,-0.0388044,-0.00986297,-1.04467e-17,-1.5708,0.00081728,-0.00321548,0,11016.5,14.9766,5.05821,-5.56966,543,211,478.263,370.364,2218.31,5.14578e+08,2.29184e+07,0,0,35,29.7333,29.7333,0.264462,0.108252,-1.96212,0.270235,0.134618,-2.03781,30,480,190,280,350
102087,4,0.5,0.8,468.975,-690.69,-41.02,467.099,-693.524,-41.0542,469.483,-693.53,-41.0584,29.8658,12,1.14519e-16,1.25361e-16,12.0784,-0.00916878,0.0029782,-1.04467e-17,-1.5708,-0.000246572,-0.000759105,0,11095.2,14.9813,4.68196,-5.11352,541,204,496.627,353.172,1647.5,5.14749e+08,2.29955e+07,0,0,35,29.8658,29.8658,0.259388,0.108591,-1.97353,0.269285,0.133057,-2.03768,30,480,190,280,350
102463,4,0.5,0.8,473.565,-690.69,-41.02,471.768,-693.499,-40.9642,474.204,-693.499,-40.9678,30.0406,12,1.14519e-16,1.25361e-16,11.9938,0.0135836,0.0664592,-1.04467e-17,-1.5708,-0.00554107,0.00113255,0,11178.8,14.9855,4.58666,-4.99669,524,210,446.06,361.315,4509.82,5.15384e+08,2.30745e+07,0,0,35,30.0406,30.0406,0.252347,0.108368,-2.00046,0.264556,0.125293,-2.03703,30,480,190,280,350
102903,4,0.5,0.8,478.785,-690.69,-41.02,476.904,-693.366,-40.9017,479.283,-693.373,-40.8936,30.007,12,1.14519e-16,1.25361e-16,12.1968,0.100833,0.101518,-1.04467e-17,-1.5708,-0.00832292,0.00826704,0,10987.5,14.9845,4.71075,-5.15257,516,216,536.792,366.122,1727.22,5.16097e+08,2.31519e+07,0,0,35,30.007,30.007,0.250671,0.0951041,-1.9671,0.262071,0.121217,-2.03669,30,480,190,280,350
103335,4,0.5,0.8,484.035,-690.69,-41.02,483.91,-693.241,-40.9326,483.907,-693.238,-40.9266,30.1887,12,1.14519e-16,1.25361e-16,12.0244,0.161459,0.0495846,-1.04467e-17,-1.5708,-0.00412327,0.0134268,0,10934.6,14.9808,4.60653,-5.03037,587,209,550.4,362.239,3133.28,5.16758e+08,2.32307e+07,0,0,35,30.1887,30.1887,0.246401,0.0949096,-1.95762,0.265823,0.127372,-2.0372,30,480,190,280,350
103775,4,0.5,0.8,489.255,-690.69,-41.02,488.664,-693.294,-40.9973,488.883,-693.246,-40.9663,30.278,12,1.14519e-16,1.25361e-16,11.8619,0.104166,0.00499569,-1.04467e-17,-1.5708,-0.000421139,0.00878138,0,11053.3,14.9827,4.5502,-4.95843,592,187,547.12,339.935,2665.31,5.16969e+08,2.33086e+07,0,0,35,30.278,30.278,0.240787,0.101617,-1.97637,0.269129,0.132801,-2.03766,30,480,190,280,350
104087,4,0.5,0.8,493.035,-690.69,-41.02,491.157,-693.344,-40.9854,493.537,-693.322,-40.989,30.4161,12,1.14519e-16,1.25361e-16,12.0539,0.0255615,-0.00934398,-1.04467e-17,-1.5708,0.000775183,0.0021206,0,10967.6,14.9804,4.76788,-5.2219,583,178,482.648,329.108,2559.06,5.17546e+08,2.33865e+07,0,0,35,30.4161,30.4161,0.23527,0.110659,-2.01285,0.270197,0.134556,-2.03781,30,480,190,280,350
104535,4,0.5,0.8,498.375,-690.69,-41.02,498.461,-693.331,-41.0091,498.189,-693.342,-41.0519,30.39,12,1.14519e-16,1.25361e-16,12.0182,0.00787402,-0.0485923,-1.04467e-17,-1.5708,0.0040432,0.000655174,0,10052.7,14.9733,4.90419,-5.43442,579,195,551.648,343.8,4681.15,5.17997e+08,2.34669e+07,0,0,35,30.39,30.39,0.24228,0.115924,-2.00875,0.273115,0.139352,-2.03822,30,480,190,280,350
104863,4,0.5,0.8,502.335,-690.69,-41.02,500.535,-693.389,-40.9897,502.875,-693.381,-40.9966,30.3205,12,1.14519e-16,1.25361e-16,11.9244,-0.0229214,0.00219967,-1.04467e-17,-1.5708,-0.000184467,-0.00192222,0,10338.4,14.976,4.38957,-4.79692,581,194,520.478,343.163,4023.19,5.18414e+08,2.35468e+07,0,0,35,30.3205,30.3205,0.244189,0.115896,-2.02018,0.26934,0.133148,-2.03769,30,480,190,280,350
105279,4,0.5,0.8,507.345,-690.69,-41.02,505.507,-693.43,-41.0584,507.899,-693.435,-41.0656,30.018,12,1.14519e-16,1.25361e-16,12.0314,-0.0537149,-0.0428853,-1.04467e-17,-1.5708,0.0035644,-0.00446453,0,10755.9,14.974,4.55748,-4.97945,551,185,489.906,333.137,3758.63,5.18532e+08,2.36241e+07,0,0,35,30.018,30.018,0.242929,0.123581,-2.03552,0.272688,0.138649,-2.03816,30,480,190,280,350
105679,4,0.5,0.8,512.145,-690.69,-41.02,510.054,-693.447,-41.0036,512.462,-693.456,-41.0115,30.0159,12,1.14519e-16,1.25361e-16,11.8581,-0.0545065,0.00608401,-1.04467e-17,-1.5708,-0.000513062,-0.00459653,0,10796.2,14.9545,4.76645,-5.22808,508,184,411.049,338.627,3186.25,5.19029e+08,2.37022e+07,0,0,35,30.0159,30.0159,0.240849,0.124343,-2.05517,0.269047,0.132666,-2.03765,30,480,190,280,350
106111,4,0.5,0.8,517.275,-690.69,-41.02,515.078,-693.446,-40.9619,517.475,-693.463,-40.9561,29.762,12,1.14519e-16,1.25361e-16,12.0341,-0.0417887,0.0407711,-1.04467e-17,-1.5708,-0.00338792,-0.0034725,0,10992.2,14.9612,4.84566,-5.31419,488,189,481.699,351.063,773.441,5.19599e+08,2.37793e+07,0,0,35,29.762,29.762,0.249214,0.117092,-2.0271,0.26648,0.12845,-2.03729,30,480,190,280,350
106591,4,0.5,0.8,523.125,-690.69,-41.02,522.268,-693.463,-41.025,522.339,-693.485,-40.9875,29.6687,12,1.14519e-16,1.25361e-16,12.0515,-0.048144,0.00707753,-1.04467e-17,-1.5708,-0.00058727,-0.00399484,0,11138.8,14.9704,4.84942,-5.31194,541,198,499.709,353.582,904.312,5.20189e+08,2.38562e+07,0,0,35,29.6687,29.6687,0.251816,0.11726,-2.01439,0.268981,0.132557,-2.03764,30,480,190,280,350
106871,4,0.5,0.8,526.425,-690.69,-41.02,524.565,-693.464,-41.1034,526.976,-693.472,-41.0996,29.9498,12,1.14519e-16,1.25361e-16,11.9241,-0.0264524,-0.0732315,-1.04467e-17,-1.5708,0.00614138,-0.0022184,0,10693.8,14.8965,4.73663,-5.19701,542,186,492.59,339.082,7082.15,5.20746e+08,2.39335e+07,0,0,35,29.9498,29.9498,0.251948,0.12239,-2.00887,0.274988,0.142432,-2.03848,30,480,190,280,350
107287,4,0.5,0.8,531.465,-690.69,-41.02,529.452,-693.454,-41.036,531.83,-693.456,-41.0591,30.1071,12,1.14519e-16,1.25361e-16,11.985,-0.00965111,-0.0215609,-1.04467e-17,-1.5708,0.00179899,-0.000805265,0,8485.24,14.6549,4.92047,-5.566,540,197,493.064,348.581,6616.83,5.21321e+08,2.40103e+07,0,0,35,30.1071,30.1071,0.253074,0.120451,-2.01516,0.271112,0.136058,-2.03793,30,480,190,280,350
107783,4,0.5,0.8,537.405,-690.69,-41.02,537.503,-692.889,-40.9908,536.902,-693.218,-40.9954,30.9226,12,1.14519e-16,1.25361e-16,12.1657,0.168693,0.0258225,-1.04467e-17,-1.5708,-0.00212237,0.0138655,0,6392.4,14.305,5.14836,-6.13687,794,186,913.978,341.654,70580.9,5.21969e+08,2.41522e+07,0,0,35,30.9226,30.9226,0.26592,0.0887149,-1.90445,0.26761,0.130306,-2.03745,30,480,190,280,350
108031,4,0.5,0.8,540.345,-690.69,-41.02,540.163,-691.375,-41.0018,542.651,-691.431,-40.9946,33.2977,12,1.14519e-16,1.25361e-16,12.7514,1.39243,0.0184068,-1.04467e-17,-1.5708,-0.00143498,0.108767,0,7497.7,14.2822,5.60842,-6.59507,879,180,1079.32,286.084,260263,5.22398e+08,2.44532e+07,0,0,35,33.2977,33.2977,0.266783,0.0359455,-1.71171,0.268224,0.131314,-2.03753,30,480,190,280,350
108575,4,0.5,0.8,546.855,-690.69,-41.02,546.755,-691.957,-41.2953,547.345,-690.88,-40.9563,34.7629,12,1.14519e-16,1.25361e-16,12.4739,1.38883,0.0395507,-1.04467e-17,-1.5708,-0.00315121,0.110882,0,9678.82,14.4551,6.30783,-7.25324,847,93,819.157,280.473,118777,5.22796e+08,2.46192e+07,0,0,35,34.7629,34.7629,0.261493,0.0633304,-1.82286,0.266691,0.128797,-2.03732,30,480,190,280,350
108879,4,0.5,0.8,550.545,-690.69,-41.02,549.294,-692.901,-41.1511,551.712,-692.648,-41.1972,33.6012,12,1.14519e-16,1.25361e-16,12.0831,-0.189991,-0.111513,-1.04467e-17,-1.5708,0.00922751,-0.0157225,0,10716.4,14.5824,5.97003,-6.7186,793,106,708.868,283.783,58735.8,5.23249e+08,2.47439e+07,0,0,35,33.6012,33.6012,0.250193,0.135402,-2.04426,0.277743,0.146965,-2.03888,30,480,190,280,350
109287,4,0.5,0.8,555.375,-690.69,-41.02,553.88,-693.135,-41.0547,556.25,-693.234,-41.0777,32.3647,12,1.14519e-16,1.25361e-16,11.8986,-0.517439,0.00216914,-1.04467e-17,-1.5708,-0.000182129,-0.0434599,0,11022.4,14.6766,5.52761,-6.14383,734,184,672.123,350.241,44587,5.23582e+08,2.4857e+07,0,0,35,32.3647,32.3647,0.264396,0.15052,-2.09719,0.269343,0.133151,-2.03769,30,480,190,280,350
109935,4,0.5,0.8,563.175,-690.69,-41.02,563.478,-693.299,-40.8975,560.927,-693.318,-40.9054,31.3961,12,1.14519e-16,1.25361e-16,11.8441,-0.430918,0.123703,-1.04467e-17,-1.5708,-0.0104369,-0.0363664,0,11157,14.7511,5.53915,-6.14979,614,252,557.659,382.355,30373.1,5.23641e+08,2.49563e+07,0,0,35,31.3961,31.3961,0.266632,0.148102,-2.1162,0.260182,0.11812,-2.03644,30,480,190,280,350
110071,4,0.5,0.8,564.855,-690.69,-41.02,563.478,-693.299,-40.8975,565.82,-693.382,-40.8636,30.7283,12,1.14519e-16,1.25361e-16,11.9625,-0.357604,0.114598,-1.04467e-17,-1.5708,-0.00957519,-0.0298848,0,11230.3,14.8142,5.29452,-5.84572,614,252,500.713,410.166,10557.4,5.23711e+08,2.50415e+07,0,0,35,30.7283,30.7283,0.261375,0.154817,-2.1415,0.260952,0.119382,-2.03654,30,480,190,280,350
110423,4,0.5,0.8,569.055,-690.69,-41.02,568.177,-693.295,-40.9796,570.539,-693.376,-40.9443,30.6374,12,1.14519e-16,1.25361e-16,11.9304,-0.251054,0.0220797,-1.04467e-17,-1.5708,-0.0018503,-0.0210401,0,11241.2,14.8554,4.99485,-5.48202,533,238,482.726,378.644,1.4107e+08,5.24094e+08,2.51201e+07,0,0,35,30.6374,30.6374,0.25323,0.15539,-2.13502,0.267853,0.130705,-2.03748,30,480,190,280,350
110943,4,0.5,0.8,575.265,-690.69,-41.02,575.288,-693.365,-41.1763,575.286,-693.4,-41.133,30.283,12,1.14519e-16,1.25361e-16,11.9023,-0.197183,-0.112934,-1.04467e-17,-1.5708,0.00948688,-0.0165653,0,6519.6,14.0933,3.64296,-4.10129,427,231,354.772,356.015,17995,5.24529e+08,2.52042e+07,0,0,35,30.283,30.283,0.253605,0.165312,-2.13023,0.277974,0.147346,-2.03891,30,480,190,280,350
111343,4,0.5,0.8,580.065,-690.69,-41.02,580.191,-693.277,-41.0594,580.359,-693.28,-41.2007,29.308,12,1.14519e-16,1.25361e-16,12.13,-0.0554824,-0.125185,-1.04467e-17,-1.5708,0.0103198,-0.00457396,0,7528.95,14.0581,5.0156,-5.78657,568,304,597.148,437.088,17440.9,5.24683e+08,2.52961e+07,0,0,35,29.308,29.308,0.283711,0.137816,-2.00025,0.278717,0.14857,-2.03902,30,480,190,280,350
111759,4,0.5,0.8,585.045,-690.69,-41.02,584.402,-693.533,-40.8836,584.356,-693.482,-40.9434,28.6652,12,1.14519e-16,1.25361e-16,11.5221,-0.186911,0.0855766,-1.04467e-17,-1.5708,-0.00742606,-0.0162205,0,9723.51,14.291,5.59233,-6.31921,500,295,403.477,472.59,31924.7,5.2524e+08,2.53995e+07,0,0,35,28.6652,28.6652,0.279066,0.106788,-1.9654,0.262872,0.122531,-2.0368,30,480,190,280,350
112143,4,0.5,0.8,589.725,-690.69,-41.02,589.241,-693.505,-40.9974,588.964,-693.558,-40.9267,28.4452,12,1.14519e-16,1.25361e-16,11.5908,-0.185469,0.0691731,-1.04467e-17,-1.5708,-0.00596712,-0.0160001,0,10632.9,14.4428,5.57779,-6.23158,393,224,335.781,409.084,26013.5,5.25793e+08,2.54978e+07,0,0,35,28.4452,28.4452,0.258171,0.0973994,-1.95673,0.264176,0.124669,-2.03698,30,480,190,280,350
112471,4,0.5,0.8,593.625,-690.69,-41.02,591.476,-693.51,-41.1042,593.825,-693.543,-41.0886,28.6461,12,1.14519e-16,1.25361e-16,11.6693,-0.124371,-0.0627993,-1.04467e-17,-1.5708,0.00538121,-0.0106576,0,10993.6,14.5649,5.25453,-5.80991,372,199,302.243,361.064,31838.1,5.26004e+08,2.56034e+07,0,0,35,28.6461,28.6461,0.246207,0.0981204,-1.93534,0.27431,0.141316,-2.03839,30,480,190,280,350
112903,4,0.5,0.8,598.785,-690.69,-41.02,596.347,-693.485,-41.181,598.696,-693.504,-41.1938,28.91,12,1.14519e-16,1.25361e-16,11.8035,-0.0655632,-0.117973,-1.04467e-17,-1.5708,0.00999432,-0.00555451,0,11097.8,14.6647,5.19088,-5.72659,343,187,269.434,348.331,47350.3,5.26841e+08,2.57219e+07,0,0,35,28.91,28.91,0.241903,0.100878,-1.93433,0.278427,0.148092,-2.03898,30,480,190,280,350
